id,city,type,squareMeters,rooms,floor,floorCount,buildYear,latitude,longitude,centreDistance,poiCount,schoolDistance,clinicDistance,postOfficeDistance,kindergartenDistance,restaurantDistance,collegeDistance,pharmacyDistance,ownership,buildingMaterial,condition,hasParkingSpace,hasBalcony,hasElevator,hasSecurity,hasStorageRoom,price,price_per_m2,distance_km
d95c3f2d537b1bae86d0daef9ad3388c,czestochowa,blockOfFlats,39.2,2.0,9.0,10.0,1975.0,50.8255652,19.1237565,1.51,9.0,0.366,1.794,0.122,0.325,0.377,2.318,0.195,condominium,concreteSlab,premium,no,no,yes,no,no,1250,31.887755102040813,2.0
69f6f38370428e13ddac3e36ae611182,czestochowa,blockOfFlats,36.0,2.0,4.0,4.0,2010.0,50.8164,19.1116,1.32,15.0,0.11,0.889,0.207,0.324,0.098,0.988,0.225,condominium,concreteSlab,premium,no,yes,no,no,yes,1300,36.111111111111114,1.0
47387bbcd0a461f99dd592df726d9e27,czestochowa,blockOfFlats,70.0,3.0,4.0,4.0,2010.0,50.815792,19.130046,0.38,9.0,0.185,1.668,0.405,0.975,0.394,2.05,0.342,condominium,brick,premium,no,yes,no,no,yes,1900,27.142857142857142,0.0
c728f3050adac0b12112520e8fd584d1,czestochowa,blockOfFlats,85.0,3.0,3.0,3.0,2010.0,50.823,19.0906,2.96,3.0,0.788,2.074,0.488,0.384,0.548,1.712,0.602,condominium,brick,premium,yes,yes,no,no,no,3400,40.0,3.0
66c8701beef1ffbba137456cef6b5271,warszawa,tenement,39.8,2.0,2.0,3.0,1939.0,52.2165128,21.0414737,3.09,6.0,0.098,1.48,1.259,0.296,0.54,1.635,0.948,condominium,brick,premium,no,no,no,no,no,3650,91.70854271356785,3.0
795467e61dfb1e7a60e1936ec8354024,warszawa,apartmentBuilding,78.0,3.0,6.0,15.0,2008.0,52.2453,20.9779,2.31,19.0,0.099,0.483,0.468,0.364,0.246,0.569,0.184,condominium,brick,premium,yes,yes,yes,no,no,5600,71.7948717948718,2.0
56a0cb47391eb1ad4d3e37c07d67d10d,warszawa,tenement,82.0,3.0,3.0,4.0,1875.0,52.2291509,20.99083702,0.91,54.0,0.064,0.142,0.206,0.129,0.111,1.237,0.132,condominium,brick,premium,no,no,yes,no,no,6500,79.26829268292683,1.0
5951272b96c6d81b8358a19c744c785f,warszawa,blockOfFlats,89.0,4.0,3.0,3.0,2000.0,52.3223752285241,20.9375277213877,11.04,20.0,0.215,0.701,0.349,0.13,0.223,1.414,0.283,condominium,brick,premium,yes,no,no,yes,yes,4500,50.561797752808985,11.0
05c77ee5f6049988bac5cb9af797a78d,warszawa,apartmentBuilding,45.23,2.0,2.0,3.0,2010.0,52.23899,21.07619,5.01,22.0,0.264,0.704,0.269,0.053,0.46,0.264,0.129,condominium,brick,premium,no,yes,no,no,no,3000,66.32765863365023,5.0
d1e1325b65f4255251cac39f2d2e3d34,warszawa,tenement,50.0,3.0,1.0,3.0,1932.0,52.2253294,21.0344362,2.22,25.0,0.078,1.163,0.445,0.264,0.132,1.111,0.147,condominium,brick,premium,no,yes,no,no,no,3750,75.0,2.0
3097935210f8cca2ef7dde8ae54d023d,warszawa,apartmentBuilding,70.0,3.0,1.0,3.0,2003.0,52.20155266,20.95840304,4.55,14.0,0.105,1.197,0.26,0.242,0.244,1.58,0.152,condominium,brick,premium,yes,yes,yes,no,no,4500,64.28571428571429,5.0
7642e109f1929a86473dfd010d2f5545,warszawa,apartmentBuilding,79.0,3.0,9.0,12.0,2009.0,52.20739054,20.96452581,3.79,12.0,0.181,0.727,0.651,0.264,0.224,0.839,0.066,condominium,brick,premium,yes,yes,yes,no,no,5900,74.68354430379746,4.0
5f9d93e45bad91a55f42b871b329ae68,warszawa,apartmentBuilding,62.0,3.0,4.0,6.0,2016.0,52.22704275,20.95560406,3.31,13.0,0.216,0.127,0.558,0.085,0.126,0.688,0.108,condominium,brick,premium,yes,yes,yes,no,no,5000,80.64516129032258,3.0
ac53eae40943025e192a539863201578,warszawa,apartmentBuilding,85.0,3.0,3.0,4.0,1937.0,52.220238,20.9824402,1.92,37.0,0.189,0.302,0.235,0.274,0.033,0.951,0.102,condominium,brick,premium,no,yes,yes,no,no,4800,56.470588235294116,2.0
94a2a959139a0a4a843aa04ccc6f677d,warszawa,apartmentBuilding,68.0,3.0,3.0,8.0,1961.0,52.2111856,20.9738924,3.05,23.0,0.34,0.282,0.182,0.239,0.118,0.633,0.162,condominium,brick,premium,no,yes,yes,no,yes,3500,51.470588235294116,3.0
375533b66095ad004284593fd8d45ec7,warszawa,apartmentBuilding,65.0,3.0,1.0,3.0,2010.0,52.2504221,21.0129623,2.18,77.0,0.329,0.656,0.14,0.628,0.048,0.337,0.135,condominium,brick,premium,no,no,no,no,no,4800,73.84615384615384,2.0
a3bb9c41054c114fbd77bafbdfb8dfec,warszawa,apartmentBuilding,44.19,3.0,3.0,10.0,1963.0,52.23218896,20.99769596,0.4,75.0,0.171,0.163,0.231,0.16,0.138,0.85,0.189,condominium,brick,premium,no,yes,yes,no,no,3300,74.6775288526816,0.0
7d639f6ad6e05c60f80263b392e9de3e,warszawa,apartmentBuilding,69.0,3.0,1.0,1.0,2022.0,52.1848951,21.00954706,5.22,17.0,0.255,0.351,0.457,0.387,0.258,0.917,0.397,condominium,brick,premium,yes,yes,yes,no,no,8900,128.9855072463768,5.0
701f8ee0db6bdf1b25e8070369c10e52,warszawa,apartmentBuilding,68.0,3.0,4.0,4.0,2022.0,52.1835828,21.0082637,5.36,19.0,0.161,0.303,0.29,0.354,0.27,1.017,0.354,condominium,brick,premium,yes,yes,yes,no,no,8400,123.52941176470588,5.0
1fb6e126781a48be80b6b8e4c296137e,warszawa,apartmentBuilding,84.22,3.0,5.0,6.0,2001.0,52.229323,21.0244259,1.45,37.0,0.074,0.407,0.217,0.544,0.07,0.392,0.273,condominium,brick,premium,yes,yes,yes,no,no,9000,106.86297791498457,1.0
c7d03f87814842df9ab9011be4bef00d,warszawa,apartmentBuilding,47.36,2.0,5.0,15.0,2022.0,52.2274724,20.9557458,3.29,14.0,0.202,0.13,0.59,0.111,0.157,0.705,0.14,condominium,brick,premium,yes,yes,yes,no,no,3750,79.18074324324324,3.0
cf54e95f4c1c017480e3c630401b9abb,warszawa,apartmentBuilding,60.0,2.0,15.0,20.0,2010.0,52.25724362,20.99409625,2.91,29.0,0.3,0.153,0.363,0.186,0.226,0.318,0.195,condominium,brick,premium,yes,yes,yes,no,no,4400,73.33333333333333,3.0
75007553b6a1e97b787e77b358719319,warszawa,apartmentBuilding,60.0,2.0,3.0,6.0,2003.0,52.13033854,21.07519212,12.28,25.0,0.14,0.119,0.205,0.134,0.066,0.91,0.33,condominium,brick,premium,no,yes,yes,no,no,3400,56.666666666666664,12.0
373260797727018198d624179f298559,warszawa,apartmentBuilding,50.0,2.0,4.0,7.0,2010.0,52.22311777,21.01867508,1.4,98.0,0.091,0.113,0.386,0.098,0.033,0.393,0.217,condominium,brick,premium,yes,no,yes,no,no,5800,116.0,1.0
f3e28ce7b747d0b682c62f76b0f111b9,warszawa,apartmentBuilding,38.0,2.0,4.0,4.0,1974.0,52.1941056,20.9635795,4.99,14.0,0.244,1.092,0.379,0.15,0.206,2.313,0.667,condominium,brick,premium,no,yes,no,no,no,3200,84.21052631578948,5.0
97f3dddea8ed56bc2c15a4b11d972f26,warszawa,apartmentBuilding,38.0,2.0,1.0,10.0,1970.0,52.2319863,20.9546035,3.33,11.0,0.385,0.267,0.828,0.102,0.395,0.888,0.491,condominium,brick,premium,no,yes,yes,no,no,3200,84.21052631578948,3.0
bae31df1898b042a8b08ebb2d9ed10af,warszawa,apartmentBuilding,49.87,2.0,6.0,8.0,2021.0,52.18759504,21.01513896,4.97,13.0,0.432,0.314,0.641,0.336,0.088,0.954,0.148,condominium,brick,premium,no,yes,yes,no,no,3950,79.20593543212352,5.0
5e26d4dc79f1d342692efb61be894407,warszawa,apartmentBuilding,54.7,2.0,1.0,4.0,2004.0,52.3130945,20.9643614,9.43,12.0,0.364,1.04,0.098,0.254,0.062,0.782,0.22,condominium,brick,premium,yes,no,yes,no,no,3200,58.50091407678244,9.0
8502da649be7c249b5dcc1bd7c920b63,warszawa,apartmentBuilding,57.0,2.0,1.0,4.0,2008.0,52.209015,21.0031389,2.52,13.0,0.106,0.584,0.354,0.435,0.289,0.441,0.242,condominium,brick,premium,yes,yes,yes,no,no,5000,87.71929824561404,3.0
8feb3ed6a9b8e0c8a453094d95a12196,warszawa,apartmentBuilding,64.2,2.0,5.0,6.0,2015.0,52.2308483,21.03228712,1.96,20.0,0.592,0.603,0.354,0.182,0.068,0.629,0.143,condominium,brick,premium,yes,yes,yes,no,no,6700,104.3613707165109,2.0
f6c62555c4ec780fd7563576611ba84a,warszawa,blockOfFlats,28.5,1.0,4.0,4.0,2023.0,52.2326597,20.8968437,7.27,26.0,0.439,0.93,0.386,0.188,0.28,3.303,0.148,condominium,brick,premium,yes,yes,yes,yes,no,3350,117.54385964912281,7.0
6ed85b468a43b082db680c6773367a3d,warszawa,apartmentBuilding,75.0,3.0,1.0,5.0,2008.0,52.20082,21.00562,3.44,26.0,0.382,0.349,0.441,0.171,0.091,0.661,0.172,condominium,brick,premium,no,no,yes,no,no,7000,93.33333333333333,3.0
96b9bb101881a19c435878c197c32eee,warszawa,tenement,64.0,2.0,2.0,4.0,1938.0,52.222,21.023,1.71,60.0,0.3,0.419,0.435,0.145,0.102,0.709,0.311,condominium,brick,premium,yes,no,yes,no,no,6000,93.75,2.0
506f07965a0a319cde8ab963c07b9029,warszawa,apartmentBuilding,54.0,2.0,5.0,6.0,2021.0,52.24941,21.03467,2.89,29.0,0.124,0.942,0.141,0.087,0.056,0.636,0.353,condominium,brick,premium,no,no,yes,no,no,4700,87.03703703703704,3.0
a2fd123af84d4ac8d4f9e72faa827f63,warszawa,apartmentBuilding,98.0,4.0,2.0,7.0,2020.0,52.2364,20.9907,1.02,87.0,0.11,0.252,0.438,0.231,0.023,0.66,0.118,condominium,brick,premium,yes,yes,yes,no,no,16900,172.44897959183675,1.0
7530d1b360b60f7369048acac805e549,warszawa,tenement,47.0,2.0,3.0,3.0,1950.0,52.2423282664795,20.987266830549,1.62,50.0,0.097,0.346,0.268,0.141,0.172,0.49,0.105,condominium,brick,premium,no,no,no,no,no,3500,74.46808510638297,2.0
3d3d7229fcef1969e6dec69550007f24,warszawa,apartmentBuilding,70.0,3.0,1.0,3.0,2000.0,52.1448928,21.0259693,9.77,8.0,0.631,0.183,0.609,0.329,0.093,0.993,0.416,condominium,brick,premium,no,yes,no,no,no,4500,64.28571428571429,10.0
f7b509c9be0e4c86ac4804567a783514,warszawa,apartmentBuilding,50.0,3.0,3.0,5.0,2023.0,52.19315779,20.93815703,6.18,0.0,1.124,1.679,0.943,0.589,0.76,3.097,0.683,condominium,brick,premium,yes,yes,yes,no,yes,5500,110.0,6.0
dd3dc1410a89a9816a365081aaa5d952,warszawa,apartmentBuilding,68.0,3.0,10.0,12.0,2003.0,52.2779654,20.9109397,8.14,4.0,0.993,1.803,0.818,0.342,0.169,1.946,0.409,condominium,brick,premium,yes,yes,yes,no,no,4500,66.17647058823529,8.0
01ab4a38d8188a4c6482bd2a9a05e4a8,warszawa,apartmentBuilding,110.0,4.0,3.0,4.0,1999.0,52.2402358,20.9997737,0.98,58.0,0.157,0.339,0.41,0.071,0.225,0.407,0.201,condominium,brick,premium,yes,yes,yes,no,no,7500,68.18181818181819,1.0
0e0d200b3e0fc474b4b45cb21b0c2dec,warszawa,apartmentBuilding,75.0,3.0,1.0,5.0,2005.0,52.1860735,21.0647583,6.57,17.0,0.282,1.405,0.168,0.157,0.119,4.048,0.27,condominium,brick,premium,yes,yes,yes,no,no,6500,86.66666666666667,7.0
e24f0adcc9e71d20e8bc8487915d4129,warszawa,apartmentBuilding,89.0,4.0,1.0,4.0,1995.0,52.199309,20.9086874,7.4,5.0,0.149,2.274,0.587,0.347,0.319,3.867,0.295,condominium,brick,premium,no,yes,no,no,no,4500,50.561797752808985,7.0
c3fdd195d45b2ee03f3ee9e8a99976f9,warszawa,apartmentBuilding,68.0,3.0,3.0,3.0,2022.0,52.2059,21.0682,5.26,10.0,0.752,1.636,1.049,0.419,0.218,2.585,0.543,condominium,brick,premium,yes,yes,yes,yes,yes,6400,94.11764705882354,5.0
6f660b35d279ed2754eef2fd8450722b,warszawa,blockOfFlats,44.0,2.0,5.0,6.0,2023.0,52.2033098248409,20.9421095186268,5.24,2.0,1.023,0.519,0.883,0.326,0.439,2.11,0.536,condominium,brick,premium,yes,yes,yes,yes,no,3500,79.54545454545455,5.0
1c39162da6302b5e0aebce8835590f32,warszawa,blockOfFlats,33.2,1.0,4.0,4.0,1961.0,52.2377175111727,20.9766263673269,1.95,38.0,0.059,0.231,0.33,0.054,0.177,1.297,0.145,condominium,brick,premium,no,yes,no,no,no,2900,87.34939759036143,2.0
ef8ef8ba2ead0c77bf17eb11b413deab,warszawa,tenement,41.0,2.0,3.0,3.0,1967.0,52.238903452549,20.9935369744168,1.05,75.0,0.091,0.209,0.329,0.249,0.054,0.336,0.211,condominium,brick,premium,no,no,no,no,yes,3850,93.90243902439025,1.0
a36e963cb333a5354026c6497c389216,warszawa,blockOfFlats,57.7,3.0,1.0,3.0,2023.0,52.2449328,21.136443,9.17,5.0,0.219,1.526,0.258,0.222,0.924,1.891,1.028,condominium,brick,premium,yes,yes,yes,no,yes,3500,60.65857885615251,9.0
f37a86f9f0de24faf6f60d54e3593ebe,warszawa,apartmentBuilding,55.5,3.0,2.0,4.0,2010.0,52.1636393205269,21.0762010725907,9.04,37.0,0.712,1.64,0.227,0.35,0.132,2.163,0.208,condominium,brick,premium,no,yes,yes,yes,no,5000,90.09009009009009,9.0
65515d7ee3eb65fa23e1b6d8bad267aa,warszawa,apartmentBuilding,110.0,5.0,1.0,3.0,2010.0,52.150382158288,21.0196315762854,9.11,12.0,0.472,0.2,0.494,0.106,0.538,1.53,0.192,condominium,brick,premium,yes,yes,yes,yes,no,6000,54.54545454545455,9.0
0ce8a66c3b73a57e1c17f05bc51ea6ea,warszawa,blockOfFlats,39.14,2.0,8.0,8.0,2023.0,52.19388889,20.88611111,9.04,14.0,0.131,2.914,0.509,0.439,0.171,0.954,0.24,condominium,brick,premium,yes,yes,yes,yes,no,2700,68.98313745528871,9.0
13cc57a3303306bb0333f10632a89cd6,warszawa,apartmentBuilding,44.0,2.0,4.0,10.0,2010.0,52.2294750975734,20.9964435402091,0.54,66.0,0.233,0.204,0.129,0.274,0.182,0.857,0.274,condominium,brick,premium,no,yes,yes,no,yes,4000,90.9090909090909,1.0
d67387321f43eef57e100e6453862752,warszawa,apartmentBuilding,103.0,4.0,3.0,5.0,2010.0,52.2049152405887,21.018201420525,3.14,45.0,0.056,0.297,0.28,0.237,0.124,0.385,0.104,condominium,brick,premium,no,no,no,no,no,5200,50.48543689320388,3.0
811d29b4a45f3f551cc4a339af6e499d,warszawa,blockOfFlats,28.0,2.0,4.0,4.0,2017.0,52.2070308768009,21.0059459758223,2.75,20.0,0.233,0.386,0.16,0.337,0.009,0.445,0.275,condominium,brick,premium,no,no,no,no,no,3381,120.75,3.0
ba5fcbc9ca22f9c2042ad5e1de7cf2cb,warszawa,tenement,48.0,2.0,3.0,6.0,1913.0,52.2289986273506,21.0089199253723,0.47,92.0,0.009,0.338,0.117,0.436,0.025,0.009,0.154,condominium,brick,premium,no,no,yes,yes,no,5500,114.58333333333333,0.0
71d0293c569f28144c5998c8e13e6a8b,warszawa,apartmentBuilding,42.0,2.0,1.0,6.0,2017.0,52.2787328854863,20.9714963878004,5.67,14.0,0.273,0.754,0.389,0.161,0.192,1.004,0.362,condominium,brick,premium,yes,yes,yes,yes,no,3900,92.85714285714286,6.0
192e51d6e61839a9b171b93e69ca6def,warszawa,blockOfFlats,56.0,2.0,1.0,3.0,1999.0,52.1422367406549,21.0669546156476,10.85,16.0,0.403,0.416,0.733,0.075,0.113,0.607,0.098,condominium,brick,premium,yes,yes,yes,yes,yes,4000,71.42857142857143,11.0
eace41af111d8fc16c0b69d0f2a22ec5,warszawa,tenement,50.0,3.0,3.0,5.0,1913.0,52.2249479234503,21.012136037722,0.95,124.0,0.11,0.102,0.186,0.215,0.023,0.143,0.082,condominium,brick,premium,no,no,yes,no,no,5000,100.0,1.0
a332dcb5c42817c5577147bfbe05c65c,warszawa,apartmentBuilding,55.0,3.0,1.0,4.0,2010.0,52.2415003881823,20.8963523112499,7.38,14.0,0.699,0.201,0.655,0.37,0.228,3.032,0.222,condominium,brick,premium,yes,yes,yes,yes,no,4700,85.45454545454545,7.0
83bd56af226656e4d83ef881218e181c,warszawa,apartmentBuilding,40.0,2.0,2.0,2.0,2010.0,52.309493581703,21.05930575881,9.44,4.0,0.64,2.396,0.518,0.168,0.426,2.902,0.429,condominium,brick,premium,yes,no,no,no,no,2500,62.5,9.0
56201e9ad98bfac3a3173d710cdb0b61,warszawa,blockOfFlats,50.0,2.0,3.0,4.0,1999.0,52.248,21.0848,5.82,39.0,0.256,0.663,0.22,0.13,0.258,0.341,0.118,condominium,brick,premium,yes,yes,no,no,yes,3500,70.0,6.0
21f4cd96842484e6597fb97aa1b907cd,warszawa,blockOfFlats,45.0,2.0,7.0,15.0,1978.0,52.1784,21.057,6.96,11.0,0.235,0.71,0.372,0.28,0.379,3.126,0.37,condominium,concreteSlab,premium,no,yes,yes,no,no,3500,77.77777777777777,7.0
fc0e5212fa9fc7a54f9d4ca88acc6d47,warszawa,apartmentBuilding,55.0,2.0,4.0,6.0,2020.0,52.1971,20.9598,4.87,17.0,0.511,1.189,0.696,0.362,0.065,2.026,0.525,condominium,brick,premium,yes,yes,yes,no,no,2800,50.90909090909091,5.0
ec3718aae8011364ae1896aca89ae7a1,warszawa,apartmentBuilding,51.0,3.0,2.0,7.0,2023.0,52.1795,20.9933,5.85,14.0,0.396,0.133,0.953,0.437,0.096,1.571,0.331,condominium,brick,premium,yes,yes,yes,no,yes,4700,92.15686274509804,6.0
b5cbdbc555f91c697300974ec8a8c0d5,warszawa,apartmentBuilding,77.13,3.0,7.0,7.0,2006.0,52.2255354,21.0846241,5.56,19.0,0.191,0.684,0.357,0.259,0.185,1.194,0.099,condominium,brick,premium,yes,no,yes,no,yes,4500,58.343057176196034,6.0
dada8752e9e67b39f18fa571c041e38d,warszawa,apartmentBuilding,37.0,2.0,6.0,9.0,2002.0,52.2005256,20.9703327,4.14,16.0,0.326,0.442,0.65,0.253,0.217,1.58,0.264,condominium,brick,premium,no,yes,yes,no,no,2500,67.56756756756756,4.0
87a9cb6db3e19f5be2497808953b6362,warszawa,apartmentBuilding,25.0,1.0,3.0,3.0,2010.0,52.24632739,21.00262849,1.63,30.0,0.336,0.182,0.402,0.209,0.134,0.405,0.292,condominium,brick,premium,no,yes,no,no,no,3500,140.0,2.0
847c1fb964af0048e425a2862f5244b9,warszawa,apartmentBuilding,31.95,1.0,6.0,6.0,2021.0,52.24864185,21.0336384,2.78,24.0,0.204,1.052,0.098,0.191,0.143,0.74,0.445,condominium,brick,premium,yes,no,yes,no,no,3000,93.89671361502347,3.0
d8f09791151d0fd549390ac38a7f1242,warszawa,apartmentBuilding,31.95,1.0,6.0,6.0,2021.0,52.24874695,21.03655665,2.94,24.0,0.15,0.921,0.274,0.196,0.14,0.57,0.289,condominium,brick,premium,yes,no,yes,no,no,3000,93.89671361502347,3.0
d7907857abad038aa432cda32badd224,warszawa,blockOfFlats,37.0,2.0,1.0,3.0,1957.0,52.25311,20.99742,2.42,48.0,0.261,0.132,0.16,0.284,0.119,0.437,0.095,condominium,brick,premium,no,no,no,no,no,2600,70.27027027027027,2.0
b4c98f7b169154e22ff6b2224a000fd8,warszawa,apartmentBuilding,54.0,3.0,3.0,18.0,2018.0,52.2439,21.0858,5.76,58.0,0.389,0.703,0.289,0.195,0.061,0.396,0.086,condominium,brick,premium,yes,no,yes,no,no,3900,72.22222222222223,6.0
4246c1ea5baac2d3f49e8411e9efe2ac,warszawa,blockOfFlats,62.02,3.0,9.0,10.0,1978.0,52.227957,21.0884204,5.79,19.0,0.09,0.415,0.051,0.103,0.192,1.229,0.29,condominium,concreteSlab,premium,yes,no,yes,no,yes,3500,56.433408577878104,6.0
78cf838f4c8cdfb1a79db3839b2ecc4e,warszawa,apartmentBuilding,40.0,2.0,1.0,4.0,1970.0,52.27212395,20.95182555,5.71,21.0,0.141,0.471,0.17,0.292,0.139,0.152,0.322,condominium,brick,premium,no,no,yes,no,no,2500,62.5,6.0
4ececfe5f5b39daf526a60afa0491ba2,warszawa,blockOfFlats,41.0,2.0,5.0,6.0,2012.0,52.24017,20.90149,7.01,20.0,0.46,0.179,0.507,0.272,0.06,2.717,0.076,condominium,brick,premium,no,yes,yes,yes,no,2800,68.29268292682927,7.0
c8e8696d11b5eb400105f59c6bcd78a5,warszawa,blockOfFlats,52.7,2.0,1.0,5.0,2010.0,52.26045,20.92186,6.41,8.0,0.331,0.538,0.402,0.325,0.095,2.052,0.04,condominium,brick,premium,yes,no,yes,no,no,3000,56.92599620493358,6.0
ecc237ead0fc0f9f508de69a75c875e6,warszawa,tenement,36.0,2.0,2.0,4.0,1952.0,52.2321989,21.0594866,3.81,54.0,0.167,0.08,0.15,0.264,0.035,0.444,0.039,condominium,brick,premium,no,no,yes,no,no,2950,81.94444444444444,4.0
164f2a0515c654a5e6ee4f4c061dc811,warszawa,apartmentBuilding,38.0,2.0,11.0,12.0,2014.0,52.2900455079612,20.930335139635,8.18,16.0,0.37,0.703,0.669,0.258,0.042,1.547,0.014,condominium,brick,premium,no,no,yes,yes,no,2800,73.6842105263158,8.0
5baffc72aa38f234cf6aa5d9204cc5c5,warszawa,apartmentBuilding,40.0,2.0,2.0,6.0,2023.0,52.1693000668625,20.9895735694,7.01,5.0,0.808,0.745,0.488,0.336,0.473,2.716,0.69,condominium,brick,premium,yes,no,yes,yes,no,3900,97.5,7.0
390c90ac63e79e41208bf23932c63365,warszawa,apartmentBuilding,42.3,2.0,5.0,6.0,2017.0,52.2317957017052,21.0880684198908,5.76,12.0,0.485,0.48,0.416,0.382,0.389,0.874,0.394,condominium,brick,premium,yes,yes,yes,yes,no,3800,89.83451536643027,6.0
e84d229c561b276f355ddbc2208ca88e,warszawa,apartmentBuilding,90.0,4.0,1.0,4.0,2006.0,52.2248056582654,21.0636018830724,4.16,20.0,0.308,0.935,0.3,0.132,0.232,0.572,0.24,condominium,brick,premium,yes,yes,yes,yes,yes,8500,94.44444444444444,4.0
798a1507e137c3b0fe07cabe13155261,warszawa,apartmentBuilding,34.0,1.0,1.0,3.0,1950.0,52.1896,21.0173,4.78,16.0,0.39,0.133,0.52,0.093,0.326,0.995,0.147,condominium,concreteSlab,premium,yes,no,no,no,no,3000,88.23529411764706,5.0
95018d6142907d29179fe98285f0f284,warszawa,apartmentBuilding,47.0,2.0,1.0,1.0,2016.0,52.2586533392939,20.9755102734772,3.55,30.0,0.244,0.175,0.517,0.059,0.103,0.436,0.184,condominium,brick,premium,yes,no,yes,yes,no,4750,101.06382978723404,4.0
8eca993c752c2e4c9228fec3919578e1,warszawa,blockOfFlats,45.0,2.0,15.0,18.0,1976.0,52.2503901573,21.0427350131641,3.38,27.0,0.117,0.594,0.558,0.485,0.289,0.112,0.053,condominium,concreteSlab,premium,yes,yes,yes,yes,yes,3600,80.0,3.0
5d226adea4b8c76b6f9aa805c9f0d1a1,warszawa,apartmentBuilding,60.0,2.0,1.0,4.0,2008.0,52.15937755,21.06622961,9.11,13.0,0.072,0.815,0.342,0.189,0.449,1.347,0.475,condominium,brick,premium,yes,yes,yes,no,no,3350,55.833333333333336,9.0
40cda795322917e0f360408e5bfed404,warszawa,apartmentBuilding,38.0,2.0,6.0,6.0,2004.0,52.3339221,20.9415191,12.12,19.0,0.351,0.982,0.129,0.34,0.275,2.365,0.034,condominium,brick,premium,yes,yes,yes,no,no,2800,73.6842105263158,12.0
65370a7c510f9616fe6655b20557eb91,warszawa,blockOfFlats,41.5,2.0,5.0,6.0,1960.0,52.2261486,21.013761,0.93,126.0,0.232,0.131,0.098,0.3,0.08,0.206,0.119,condominium,brick,premium,no,yes,yes,no,yes,3900,93.97590361445783,1.0
f3210492d42f4fdc25a3ab1f33cc87ea,warszawa,blockOfFlats,36.0,2.0,1.0,7.0,2010.0,52.1962099461154,20.923529440117,6.73,3.0,0.651,1.906,1.026,0.572,0.203,3.599,0.481,condominium,brick,premium,no,no,yes,no,no,2900,80.55555555555556,7.0
238976897cf901d1ca1c9010b7519426,warszawa,blockOfFlats,41.0,2.0,2.0,2.0,2011.0,52.3165173063826,21.0779112990447,10.7,2.0,0.857,2.297,0.676,0.475,0.666,3.504,0.83,condominium,brick,premium,yes,yes,no,yes,no,2500,60.97560975609756,11.0
24b48551e89f1283f5d9cd8e9630942d,warszawa,blockOfFlats,50.0,2.0,2.0,4.0,1956.0,52.2667563,20.9888273,4.02,28.0,0.206,0.448,0.271,0.164,0.2,0.213,0.246,condominium,brick,premium,no,yes,no,yes,no,3500,70.0,4.0
b9d810aafeafbce5ab56eba7a578eb36,warszawa,apartmentBuilding,39.04,2.0,4.0,6.0,2023.0,52.2045998,20.88410944,8.68,11.0,0.785,1.884,1.365,0.183,0.174,4.783,0.371,condominium,brick,premium,yes,no,yes,no,no,3000,76.84426229508198,9.0
154b30f87c93cb0b6508ccd3076832a0,warszawa,apartmentBuilding,50.0,2.0,2.0,5.0,2013.0,52.19486,21.06278,5.75,6.0,0.489,1.327,0.17,0.078,0.189,3.537,0.349,condominium,brick,premium,no,yes,no,no,no,3700,74.0,6.0
90895776292b0c318ad7d20082b01fea,warszawa,blockOfFlats,25.0,1.0,9.0,9.0,1980.0,52.2348671098109,20.9657622506238,2.6,49.0,0.254,0.324,0.124,0.151,0.157,1.677,0.133,condominium,brick,premium,no,yes,yes,no,no,3300,132.0,3.0
a196990d1949a4633c2ffac113a96b83,warszawa,blockOfFlats,65.0,3.0,3.0,4.0,1998.0,52.1464975,21.06360315,10.32,11.0,0.261,0.673,0.531,0.279,0.095,0.845,0.431,condominium,brick,premium,yes,yes,no,no,yes,3900,60.0,10.0
f4debfcca6552904d61738f575608042,warszawa,apartmentBuilding,42.0,2.0,1.0,10.0,2016.0,52.2293873,20.9504802,3.62,12.0,0.216,0.136,0.544,0.344,0.271,0.485,0.418,condominium,brick,premium,no,no,yes,no,no,3000,71.42857142857143,4.0
1313ef5ad61765dea1c0600bed3259b8,warszawa,blockOfFlats,57.2,3.0,10.0,15.0,1972.0,52.23665714,21.00152493,0.57,58.0,0.188,0.271,0.642,0.093,0.04,0.702,0.289,condominium,concreteSlab,premium,no,no,yes,yes,yes,4400,76.92307692307692,1.0
7854ba882a0607d61d7b548d6c4729e2,warszawa,blockOfFlats,37.0,2.0,10.0,10.0,1965.0,52.1906794,21.0152987,4.63,23.0,0.305,0.049,0.36,0.117,0.375,0.832,0.103,condominium,brick,premium,no,no,yes,no,yes,2800,75.67567567567568,5.0
41c15a6f41c20c2047726aba4c81d993,warszawa,tenement,116.0,5.0,3.0,3.0,1936.0,52.20843,21.04606,3.88,14.0,0.279,0.724,0.49,0.228,0.119,2.085,0.144,condominium,brick,premium,no,yes,no,yes,no,9000,77.58620689655173,4.0
1192e9b7a7c31c459070527de14130ec,warszawa,apartmentBuilding,88.47,3.0,4.0,5.0,2019.0,52.24107,21.02714,1.91,40.0,0.156,0.588,0.283,0.229,0.022,0.72,0.123,condominium,brick,premium,no,no,yes,no,no,14500,163.89736633887193,2.0
