id,city,type,squareMeters,rooms,floor,floorCount,buildYear,latitude,longitude,centreDistance,poiCount,schoolDistance,clinicDistance,postOfficeDistance,kindergartenDistance,restaurantDistance,collegeDistance,pharmacyDistance,ownership,buildingMaterial,condition,hasParkingSpace,hasBalcony,hasElevator,hasSecurity,hasStorageRoom,price,price_per_m2,distance_km
86629e850365abaa75e02e1be9f4934c,krakow,apartmentBuilding,94.1,5.0,4.0,4.0,2009.0,50.0164056,19.8896205,5.56,10.0,0.913,0.541,0.603,0.365,0.215,3.678,0.272,condominium,brick,premium,no,yes,yes,no,yes,1390000,14771.519659936239,6.0
7ddd1408151f0f6f883b7635a8cf1a49,krakow,blockOfFlats,57.0,3.0,3.0,4.0,1994.0,50.07410821,20.03700256,7.34,28.0,0.373,1.131,0.402,0.155,0.09,0.372,0.118,condominium,brick,premium,no,no,no,no,yes,799000,14017.543859649122,7.0
0073b296fc254d52839368024face0e1,krakow,blockOfFlats,30.0,1.0,5.0,7.0,1994.0,50.0946019,20.0224975,7.42,14.0,0.416,0.273,0.135,0.312,0.353,1.424,0.184,condominium,brick,premium,no,yes,no,no,no,499000,16633.333333333332,7.0
72dae4ae207e1f597b82e229406ce2c8,krakow,apartmentBuilding,103.0,4.0,2.0,2.0,1998.0,50.0796821,19.8901263,4.39,15.0,0.391,0.417,0.356,0.252,0.232,0.825,0.195,condominium,brick,low,no,yes,no,yes,yes,1730000,16796.11650485437,4.0
831ad0ad088fd4c7bd37ce0450710f3d,krakow,blockOfFlats,54.5,3.0,6.0,10.0,1979.0,50.0174741,20.0023337,6.21,10.0,0.303,0.569,0.271,0.261,0.616,2.217,0.227,condominium,concreteSlab,low,no,yes,yes,no,yes,650000,11926.605504587156,6.0
be195f98a8d558dce397343ada0b927e,krakow,blockOfFlats,35.0,1.0,2.0,3.0,1994.0,50.0196,19.9731,4.68,8.0,0.126,0.54,0.429,0.077,0.313,1.823,0.245,condominium,brick,premium,no,no,no,no,no,549000,15685.714285714286,5.0
3f44e3b72cf57a5613e79a24f7af0da4,krakow,blockOfFlats,60.56,3.0,2.0,4.0,2021.0,49.9974197,19.8926435,7.22,5.0,0.274,1.029,0.279,0.311,0.303,4.78,0.278,condominium,brick,premium,yes,yes,yes,no,no,830000,13705.416116248349,7.0
96c1a9ff75b1cceecf10171b92ca922a,krakow,blockOfFlats,50.42,2.0,1.0,2.0,1961.0,50.08134013,20.04330455,8.02,27.0,0.159,1.742,0.286,0.189,0.274,0.843,0.416,condominium,brick,premium,no,no,no,no,yes,769000,15251.884172947242,8.0
c7ab2cd63293326dfaea9c700cd0e5d5,krakow,blockOfFlats,31.47,1.0,2.0,4.0,1955.0,50.0576,19.9496,0.84,45.0,0.176,0.406,0.106,0.184,0.067,0.452,0.037,condominium,brick,premium,yes,no,no,no,yes,760000,24149.98411185256,1.0
de9bb3af3fdfc6f1d4ae39aa80f2405c,krakow,apartmentBuilding,50.58,2.0,3.0,4.0,2017.0,49.99825021,19.87958908,7.61,0.0,1.202,1.963,1.163,1.177,1.182,1.098,1.032,condominium,brick,premium,yes,no,yes,no,no,752300,14873.467773823646,8.0
494cb2e48ebe5c664c7dd4cf9efc8bf2,krakow,blockOfFlats,62.36,3.0,3.0,3.0,1994.0,50.0288658,19.9177352,3.29,23.0,0.132,0.057,0.204,0.243,0.061,1.684,0.061,cooperative,brick,premium,no,no,no,no,no,799000,12812.700449005773,3.0
cfa2eb053f11b438624acfdc710fcd16,krakow,blockOfFlats,46.7,3.0,2.0,2.0,1994.0,50.0896373,19.9782714,4.76,9.0,0.586,1.452,0.756,0.242,0.08,1.78,0.166,condominium,brick,premium,no,yes,no,no,yes,830000,17773.019271948608,5.0
34af7cdf39f62aa577545d863dd123c4,krakow,blockOfFlats,72.77,4.0,5.0,5.0,2017.0,50.09457321,19.98306239,5.4,4.0,0.684,1.896,0.482,0.458,0.126,1.417,0.463,condominium,brick,premium,no,yes,yes,no,yes,1150000,15803.21561082864,5.0
a9c33d698bee8a132ab2e19ac836b3d3,krakow,blockOfFlats,38.2,2.0,3.0,4.0,1980.0,50.0871,20.0305,7.46,15.0,0.266,0.967,0.351,0.349,0.211,1.172,0.349,condominium,brick,premium,yes,no,no,no,yes,650000,17015.70680628272,7.0
0769025e83ae80df236c15dfe1976367,krakow,blockOfFlats,71.5,4.0,5.0,8.0,2001.0,50.08696,19.94543,3.56,15.0,0.42,0.115,0.235,0.286,0.342,1.17,0.265,condominium,brick,premium,no,yes,no,no,no,1179000,16489.51048951049,4.0
b3da34849a140310a2aa9a1722e822e2,krakow,blockOfFlats,36.0,2.0,2.0,3.0,2001.0,50.0405,19.9211,2.06,4.0,0.756,1.352,0.835,0.212,0.397,0.45,0.641,condominium,brick,low,no,yes,no,no,yes,650000,18055.555555555555,2.0
119a562998e044a406cc2f1378f2de95,krakow,apartmentBuilding,58.51,2.0,1.0,5.0,2010.0,50.0795,19.9252,2.85,17.0,0.285,0.667,0.186,0.078,0.105,0.563,0.187,condominium,brick,premium,yes,yes,yes,yes,no,1315000,22474.790634079643,3.0
4bd57b944e6d303f04c05e2d0d308c3c,krakow,blockOfFlats,55.1,3.0,4.0,10.0,1970.0,50.0190592,19.9994648,5.94,4.0,0.32,0.754,0.206,0.418,0.544,2.073,0.494,condominium,concreteSlab,premium,no,yes,yes,no,yes,750000,13611.615245009074,6.0
557c8e415b7cf4c3284035e40d6fc86c,krakow,blockOfFlats,41.76,2.0,1.0,2.0,1994.0,50.07697,19.8791,4.87,5.0,0.284,0.602,0.488,0.422,0.521,1.207,0.572,condominium,brick,premium,no,yes,yes,yes,no,709920,17000.0,5.0
f748955e6a0eb949ba31748daa8ba180,krakow,blockOfFlats,90.77,3.0,2.0,3.0,2006.0,50.043465,19.8176546,8.72,2.0,0.518,0.664,0.134,1.858,0.288,1.098,0.576,condominium,brick,premium,yes,yes,no,no,yes,1260000,13881.238294590725,9.0
616fe9a2a82dd669f13c228ed70cee2a,krakow,blockOfFlats,38.0,2.0,4.0,4.0,1970.0,50.089846,20.002788,5.99,12.0,0.148,1.275,0.437,0.213,0.436,0.327,0.251,cooperative,brick,low,no,yes,no,no,yes,555000,14605.263157894737,6.0
3494caccc50e3d074e37e44500fed886,krakow,blockOfFlats,30.0,1.0,1.0,1.0,1994.0,50.0236,19.9337,3.54,2.0,0.674,0.629,0.356,0.375,0.559,2.532,0.567,condominium,brick,premium,no,no,yes,no,no,529500,17650.0,4.0
64b1d27229881ae54c1c17eddd29656b,krakow,blockOfFlats,72.58,4.0,4.0,6.0,1994.0,50.0635,20.0195,5.86,3.0,0.736,1.914,1.273,0.072,0.643,1.798,0.079,condominium,brick,premium,no,no,yes,no,no,1167000,16078.809589418574,6.0
f4063f7b8d45a812371257a900d08e91,krakow,blockOfFlats,36.0,2.0,3.0,4.0,1994.0,50.0885,20.0245,7.17,18.0,0.093,0.56,0.225,0.1,0.138,1.464,0.285,condominium,brick,premium,no,no,no,no,yes,550000,15277.777777777777,7.0
d462659f27e6c84d9ca62d94bb191979,krakow,blockOfFlats,93.31,4.0,2.0,3.0,2010.0,50.0130998,19.9686961,5.17,13.0,0.452,0.261,0.267,0.442,0.229,1.067,0.226,condominium,brick,premium,yes,no,no,no,no,1349000,14457.185725002679,5.0
1ef6b1412b5ee0e5111e6d08de334583,krakow,blockOfFlats,37.31,2.0,1.0,4.0,1974.0,50.0886186,20.0257331,7.25,18.0,0.182,0.604,0.145,0.155,0.175,1.438,0.372,condominium,brick,low,no,no,no,no,yes,469000,12570.356472795496,7.0
b0aaab4488c243be252c03fb69b34311,krakow,apartmentBuilding,118.0,4.0,1.0,2.0,2023.0,50.030219,19.897184,4.06,1.0,0.853,1.13,1.13,0.918,0.316,2.135,0.707,condominium,brick,premium,no,yes,no,no,yes,2790000,23644.06779661017,4.0
92f156e4ea0f20cb3f5ec8a2b9079436,krakow,blockOfFlats,59.1,2.0,1.0,1.0,1956.0,50.05656425,19.95845131,1.44,20.0,0.062,0.107,0.453,0.066,0.185,0.32,0.389,condominium,brick,premium,no,yes,no,no,yes,950000,16074.45008460237,1.0
e387d6aef0efb957022cff5f6a95b61b,krakow,blockOfFlats,123.0,6.0,4.0,4.0,2021.0,50.0641193,19.9394227,0.98,183.0,0.075,0.385,0.438,0.4,0.008,0.09,0.23,condominium,brick,premium,no,yes,no,no,no,2600000,21138.211382113823,1.0
addd4813cabb66f3df47b8ac7ed1dacc,krakow,blockOfFlats,42.12,2.0,1.0,5.0,2023.0,50.101561,19.953234,5.25,3.0,0.544,1.042,0.625,0.429,0.079,2.603,0.599,condominium,brick,premium,no,yes,yes,no,no,789000,18732.193732193733,5.0
d3daa78d9e40bdfe2b7335cda59e0e83,krakow,blockOfFlats,29.0,1.0,8.0,8.0,2018.0,50.07410821,20.03700256,7.34,28.0,0.373,1.131,0.402,0.155,0.09,0.372,0.118,condominium,brick,premium,no,yes,yes,no,no,545000,18793.103448275862,7.0
012bdb6cdca03121359e3f916e3bbd4d,krakow,apartmentBuilding,49.02,2.0,1.0,5.0,2007.0,50.0739632,19.9176286,2.55,31.0,0.275,0.108,0.11,0.026,0.1,0.194,0.126,condominium,brick,premium,no,yes,yes,no,no,849000,17319.461444308443,3.0
43855384edd993c3140010aaef8d88d6,krakow,blockOfFlats,61.84,3.0,3.0,5.0,1994.0,50.0066,19.8737,7.12,1.0,1.118,2.116,1.8,1.099,0.656,1.098,0.038,condominium,brick,premium,no,no,yes,no,no,890000,14391.979301423027,7.0
f151dc25cddd2a4223bbff0657837860,krakow,tenement,94.91,3.0,2.0,4.0,1994.0,50.057799,19.9284627,0.76,32.0,0.131,0.234,0.03,0.741,0.026,0.58,0.07,condominium,brick,low,no,yes,no,no,no,1750000,18438.520703824677,1.0
c4a56b18c4f286b8a1c3f4e95448c441,krakow,blockOfFlats,37.8,2.0,2.0,4.0,1970.0,50.073,19.9156,2.56,30.0,0.357,0.102,0.124,0.206,0.086,0.057,0.148,condominium,concreteSlab,premium,yes,no,no,no,yes,600000,15873.015873015875,3.0
bada23578fcde6f23f26529b57cb61cd,krakow,apartmentBuilding,59.41,3.0,6.0,6.0,2017.0,50.082294,19.9376391,3.0,10.0,0.658,0.065,0.276,0.456,0.44,0.569,0.083,condominium,brick,premium,yes,yes,yes,no,yes,1179280,19849.85692644336,3.0
3de338018c94cc32285a75ded7cdfd94,krakow,blockOfFlats,38.42,2.0,2.0,4.0,1994.0,50.0864,19.9033,4.27,11.0,0.089,0.888,0.317,0.273,0.082,1.621,0.518,condominium,brick,premium,no,no,yes,no,no,655000,17048.41228526809,4.0
3654ee664cb77cc5e1956801b8521ca4,krakow,blockOfFlats,49.7,3.0,3.0,3.0,2014.0,49.987556,19.901535,7.98,0.0,0.932,1.178,1.323,1.002,1.332,4.549,1.378,condominium,brick,premium,yes,yes,no,no,no,780000,15694.164989939636,8.0
8293da314a0caa4269ca088e22d1f0b0,krakow,apartmentBuilding,70.0,3.0,2.0,2.0,2018.0,50.0424196,19.9388962,1.43,26.0,0.206,0.576,0.515,0.25,0.319,0.646,0.317,condominium,brick,premium,yes,yes,yes,no,no,1889300,26990.0,1.0
483fd24ab4b2913a96c0bdfb11907023,krakow,blockOfFlats,52.7,2.0,2.0,4.0,2010.0,50.0234,19.9423,3.56,1.0,0.262,0.635,0.711,0.813,0.6,2.204,0.752,condominium,brick,premium,yes,yes,no,yes,yes,730000,13851.992409867173,4.0
931bfb2926340d310285501b820d7f62,krakow,blockOfFlats,64.0,3.0,4.0,10.0,1994.0,50.083425,20.006604,5.78,23.0,0.008,1.41,0.207,0.177,0.329,1.077,0.249,condominium,brick,premium,no,no,yes,no,no,815000,12734.375,6.0
b5fcdc19ea96a3712ff9917273225044,krakow,blockOfFlats,35.6,2.0,1.0,4.0,2020.0,50.0421237,19.974829,2.98,6.0,1.151,0.888,0.309,0.608,0.326,2.042,0.404,condominium,brick,premium,no,yes,yes,no,no,633000,17780.898876404495,3.0
804d2d1767365ff04dee25040671f73f,krakow,blockOfFlats,46.0,2.0,1.0,3.0,1955.0,50.0798348,20.0381857,7.62,30.0,0.128,1.662,0.364,0.176,0.511,0.458,0.068,condominium,brick,low,no,yes,no,no,yes,585000,12717.391304347826,8.0
4bd4ad2e41c2f8f89d08b466febf82b8,krakow,blockOfFlats,53.07,2.0,1.0,2.0,1960.0,50.082067,19.878495,5.21,9.0,0.355,0.455,0.617,0.163,0.227,1.546,0.285,condominium,brick,low,no,yes,no,no,yes,695000,13095.91106086301,5.0
e99661ed625be8a0d51ab0bb7c27b5f9,krakow,blockOfFlats,66.64,3.0,1.0,2.0,1954.0,50.080319,20.036488,7.53,33.0,0.146,1.756,0.318,0.212,0.397,0.435,0.118,condominium,brick,premium,no,yes,no,no,yes,866320,13000.0,8.0
b52eea3fa75ba06b6e182ebcf7274f71,krakow,blockOfFlats,93.0,3.0,2.0,3.0,2005.0,50.046293,19.862571,5.51,1.0,1.865,2.713,2.348,0.795,0.361,3.469,2.382,condominium,brick,premium,yes,yes,no,yes,yes,1260000,13548.387096774193,6.0
a0f175d23e72d0431d443d2ecb138015,krakow,blockOfFlats,80.0,4.0,1.0,1.0,2008.0,50.0836,19.8754,5.49,6.0,0.483,0.492,0.875,0.231,0.182,1.825,0.543,condominium,brick,premium,yes,yes,no,no,no,1125000,14062.5,5.0
9328b4eae58f673bfe03ae791320c1dd,krakow,blockOfFlats,82.29,3.0,1.0,1.0,2013.0,50.0026939,19.9599482,6.05,4.0,0.438,0.635,0.984,0.385,0.617,0.429,0.582,condominium,brick,premium,yes,yes,no,no,no,990000,12030.623405030987,6.0
6bcf4dc290a77a48a31348577e24b1be,krakow,tenement,84.0,4.0,1.0,1.0,1930.0,50.06758853,19.9144525,2.19,23.0,0.181,0.495,0.404,0.491,0.065,0.564,0.311,condominium,brick,premium,no,no,no,no,no,1350000,16071.42857142857,2.0
48b6cf1cea37f8e1127dbcac4595e0bc,krakow,blockOfFlats,47.5,2.0,1.0,3.0,1994.0,49.99825021,19.87958908,7.61,0.0,1.202,1.963,1.163,1.177,1.182,1.098,1.032,condominium,brick,premium,no,no,no,no,no,640500,13484.21052631579,8.0
16e614d677a8ae91034b3bb013dc1c6a,krakow,blockOfFlats,45.1,2.0,5.0,5.0,2018.0,50.0946,19.9358,4.37,19.0,0.141,0.415,0.169,0.143,0.243,1.297,0.119,condominium,brick,premium,yes,yes,yes,no,no,729000,16164.079822616408,4.0
1f1de248dca047a933eb491b0bcb6458,krakow,apartmentBuilding,102.0,5.0,3.0,4.0,2000.0,50.075265,19.9104023,2.99,13.0,0.414,0.416,0.556,0.336,0.186,0.501,0.032,condominium,brick,premium,yes,yes,no,no,yes,1280000,12549.019607843138,3.0
57121c9d13fb656d62c877f816ae23f2,krakow,blockOfFlats,50.0,2.0,2.0,10.0,1968.0,50.07802,19.92024,2.84,21.0,0.122,0.596,0.249,0.24,0.253,0.678,0.226,condominium,brick,premium,no,yes,yes,no,yes,718000,14360.0,3.0
4abafa8f385a4616ce5b521b291b88e8,krakow,apartmentBuilding,56.26,2.0,2.0,6.0,2021.0,50.0784469,19.9365713,2.58,12.0,0.562,0.162,0.494,0.461,0.268,0.715,0.44,condominium,brick,premium,yes,yes,yes,no,yes,1200000,21329.54141485958,3.0
843b09763be9b1ee39114a4251d0b4e3,krakow,blockOfFlats,41.09,2.0,2.0,3.0,2020.0,50.0211,20.0481,8.71,7.0,0.536,3.473,0.27,0.24,0.238,3.552,0.128,condominium,brick,premium,no,yes,no,no,no,575000,13993.672426381114,9.0
80dc1dd0d19383170c598f04cf02f805,krakow,blockOfFlats,35.7,2.0,4.0,4.0,1970.0,50.0656,20.0105,5.27,6.0,0.467,1.909,0.67,0.359,0.067,2.08,0.624,condominium,concreteSlab,premium,no,no,no,no,yes,535000,14985.994397759103,5.0
478ccaffd881124649f0eb51aae72698,krakow,blockOfFlats,80.56,3.0,2.0,4.0,2010.0,50.0259406,19.9199088,3.52,20.0,0.234,0.209,0.525,0.117,0.125,2.014,0.123,condominium,brick,low,no,yes,no,no,no,970000,12040.714995034756,4.0
784df0d21baf105644aeb903f72dc3ec,krakow,blockOfFlats,65.0,3.0,9.0,10.0,1988.0,50.0284382,19.923236,3.18,23.0,0.158,0.356,0.403,0.082,0.243,1.772,0.243,cooperative,concreteSlab,low,no,yes,yes,no,yes,830000,12769.23076923077,3.0
a06c1d7474260dda051f393013c1aeb1,krakow,blockOfFlats,53.31,3.0,2.0,3.0,2013.0,50.09524,19.88747,5.74,1.0,0.265,0.539,0.702,0.994,0.618,2.539,0.8,condominium,brick,premium,no,yes,no,yes,no,849000,15925.717501406865,6.0
825fe92025bba626f7a7013ed9697ec3,krakow,blockOfFlats,74.0,3.0,7.0,7.0,2012.0,50.0104199,19.9025555,5.61,4.0,0.238,0.433,0.798,0.112,0.518,3.894,0.526,condominium,brick,premium,no,no,yes,no,no,980000,13243.243243243243,6.0
28f1f0f95aea65c8775d069894782174,krakow,apartmentBuilding,75.61,4.0,3.0,4.0,2010.0,50.048854,19.9599434,1.69,28.0,0.105,0.194,0.482,0.264,0.025,0.792,0.439,condominium,brick,premium,yes,yes,yes,yes,yes,1512000,19997.35484724243,2.0
142b96f95e7c11a06dadb58beecfd512,krakow,blockOfFlats,42.79,2.0,5.0,8.0,1994.0,50.0991,19.9824,5.79,1.0,1.121,1.977,0.746,0.47,0.532,1.611,0.766,condominium,concreteSlab,premium,yes,no,yes,no,yes,699000,16335.592428137415,6.0
545564c5db5ceb832857feefb3008c43,krakow,blockOfFlats,43.3,3.0,2.0,4.0,1970.0,50.0824,20.0192,6.5,23.0,0.206,1.145,0.199,0.074,0.374,1.219,0.135,condominium,concreteSlab,premium,no,no,no,no,yes,539000,12448.036951501155,6.0
533ce7be3c9ac81d842cd334cb934fcd,krakow,tenement,31.0,1.0,3.0,3.0,1930.0,50.04540899,19.95402788,1.56,39.0,0.287,0.714,0.245,0.519,0.094,1.078,0.285,condominium,brick,premium,no,no,no,no,no,475000,15322.58064516129,2.0
00e64d987ad5417fe697b5b304d84263,krakow,blockOfFlats,50.5,2.0,9.0,10.0,1987.0,50.0061028,19.9636832,5.76,16.0,0.156,0.464,0.584,0.251,0.276,0.403,0.163,cooperative,concreteSlab,premium,no,yes,yes,no,yes,749000,14831.683168316831,6.0
067eae42a4136f8ad8916aefe3cdb451,krakow,blockOfFlats,48.74,2.0,3.0,3.0,2019.0,49.9882948,19.90212628,7.89,0.0,0.861,1.087,1.26,0.963,1.268,4.474,1.315,condominium,brick,premium,no,yes,no,no,no,690000,14156.750102585145,8.0
a411d626759bf71e9ec6d3bc02539f54,krakow,blockOfFlats,116.01,4.0,1.0,1.0,1960.0,50.0763458,19.9637033,2.95,12.0,0.281,0.549,0.429,0.352,0.27,1.306,0.439,condominium,brick,low,no,yes,no,no,yes,1350000,11636.927851047323,3.0
121a05ab3a0015e66a29af23e809b61c,krakow,apartmentBuilding,62.86,3.0,2.0,2.0,1994.0,50.0855334,19.8869197,4.98,10.0,0.372,0.414,0.491,0.027,0.111,1.513,0.5,condominium,brick,premium,yes,yes,yes,no,no,1130000,17976.455615653835,5.0
23188dfc194f954e0682c0978c75ca24,krakow,blockOfFlats,56.9,3.0,7.0,10.0,1978.0,50.07574367,19.91478712,2.83,22.0,0.101,0.337,0.346,0.292,0.245,0.365,0.286,cooperative,brick,premium,no,yes,yes,no,yes,950000,16695.95782073814,3.0
56b03541d990c585346fd341c6f29150,krakow,blockOfFlats,57.64,4.0,2.0,4.0,1982.0,50.0165363,20.0067187,6.51,19.0,0.163,0.596,0.236,0.265,0.298,2.314,0.193,condominium,concreteSlab,low,yes,yes,no,no,no,690000,11970.853573907008,7.0
a0dcebf008c2a8f2fe4b91b66a5ff929,krakow,apartmentBuilding,49.1,2.0,5.0,5.0,2020.0,50.051,19.945,0.67,151.0,0.161,0.463,0.328,0.373,0.011,0.535,0.154,condominium,brick,premium,no,yes,yes,no,no,1104700,22498.9816700611,1.0
2a83d19cced02234fcb982cbb2492bf3,krakow,tenement,48.11,2.0,6.0,6.0,1994.0,50.07027245,19.92734206,1.84,36.0,0.281,0.361,0.271,0.362,0.111,0.472,0.111,condominium,brick,premium,no,no,yes,no,yes,650000,13510.704635210976,2.0
5a79dcc47c793567ac0e70de73c27944,krakow,apartmentBuilding,37.83,2.0,4.0,6.0,2014.0,50.04646782,19.94965911,1.27,53.0,0.075,0.54,0.222,0.675,0.01,0.794,0.125,condominium,brick,premium,no,yes,yes,no,no,915000,24187.153053132435,1.0
336dec55288603e3d562dae78f2321cb,krakow,blockOfFlats,46.0,2.0,3.0,5.0,2006.0,50.0210483,19.8986751,4.75,27.0,1.103,0.28,0.456,0.261,0.066,2.902,0.153,condominium,brick,premium,no,yes,yes,no,yes,737000,16021.739130434782,5.0
7e14cb143bedac0455263f5f097cd09f,krakow,blockOfFlats,50.0,2.0,2.0,4.0,1953.0,50.07256578,20.03751755,7.33,27.0,0.4,0.972,0.229,0.174,0.049,0.537,0.056,condominium,brick,premium,no,no,no,no,yes,695000,13900.0,7.0
68aaa659a46d34509ff70ad9fc3a6117,krakow,blockOfFlats,50.0,3.0,1.0,7.0,2005.0,50.08933505,19.93518445,3.79,19.0,0.434,0.089,0.574,0.463,0.118,0.744,0.086,condominium,brick,premium,no,yes,yes,no,no,765000,15300.0,4.0
fda85b36a5154f830a228f0d5664cf56,krakow,blockOfFlats,37.0,2.0,8.0,10.0,1980.0,50.08688702,20.02153797,6.89,23.0,0.211,0.652,0.199,0.047,0.165,1.427,0.099,cooperative,brick,premium,no,no,yes,no,no,515000,13918.918918918918,7.0
fa5e50c9f79a67b3d9030fd89c63c1ad,krakow,blockOfFlats,32.0,1.0,1.0,3.0,2001.0,50.0364,19.9182,2.55,1.0,0.788,0.881,0.563,0.631,0.454,0.846,0.592,condominium,brick,premium,no,no,no,yes,yes,567000,17718.75,3.0
d79b7c89788ac11003ee07f594f3f451,krakow,blockOfFlats,44.2,3.0,7.0,10.0,1970.0,50.0826,19.9713,3.84,21.0,0.289,0.779,0.091,0.155,0.218,2.105,0.239,condominium,brick,premium,no,no,yes,no,yes,569000,12873.303167420814,4.0
b9b1328703449371872290e3db820d54,krakow,blockOfFlats,33.0,2.0,10.0,10.0,1980.0,50.0112707,20.0239137,7.83,6.0,0.53,1.577,0.354,0.183,0.546,3.189,0.371,condominium,brick,premium,no,yes,no,no,yes,549000,16636.363636363636,8.0
88b28e04b79833316638c31367e51477,krakow,blockOfFlats,58.5,2.0,3.0,3.0,2017.0,50.0711,19.9172,2.32,32.0,0.233,0.22,0.19,0.114,0.144,0.183,0.09,condominium,brick,premium,no,no,no,no,no,799000,13658.119658119658,2.0
0cceff66409a871d659b24946cf6cba6,krakow,blockOfFlats,25.3,1.0,3.0,11.0,1994.0,50.0725,19.9051,3.05,20.0,0.299,0.431,0.246,0.324,0.173,0.738,0.159,cooperative,concreteSlab,premium,yes,yes,yes,no,no,479000,18932.806324110672,3.0
9cc22bae2f17257db7f9f6c4c5dd529e,krakow,blockOfFlats,42.0,2.0,2.0,8.0,1994.0,50.0706,19.9246,1.97,24.0,0.304,0.488,0.381,0.353,0.09,0.636,0.172,condominium,brick,premium,yes,yes,yes,no,yes,785000,18690.47619047619,2.0
6978b701abb7809d0f9ecc8a58f70810,krakow,blockOfFlats,43.5,2.0,1.0,3.0,2023.0,50.0065272,20.01506753,7.7,7.0,0.669,0.906,0.643,0.215,0.228,3.495,0.252,condominium,brick,premium,no,yes,yes,no,yes,669000,15379.310344827587,8.0
70c96caeb93efbfd64c54b33fe8954f0,krakow,blockOfFlats,46.0,2.0,2.0,2.0,1994.0,50.0871163,20.0305437,7.46,15.0,0.27,0.968,0.352,0.352,0.212,1.173,0.353,condominium,brick,premium,no,no,no,no,no,607000,13195.652173913044,7.0
821148bc9a103ca67fa6361b822fffcf,krakow,tenement,97.0,5.0,1.0,3.0,1941.0,50.0725,19.9176,2.42,32.0,0.319,0.076,0.058,0.177,0.053,0.114,0.06,condominium,brick,premium,no,no,no,no,yes,1529000,15762.886597938144,2.0
b679ed44e17ea7e902240d5d8a78ada8,krakow,blockOfFlats,51.5,3.0,11.0,11.0,1994.0,50.0667,19.9214,1.76,21.0,0.117,0.775,0.102,0.464,0.075,0.737,0.208,cooperative,brick,low,no,yes,yes,no,yes,875000,16990.29126213592,2.0
0f61c17d583fda0658d5dfa38c826241,krakow,blockOfFlats,33.78,2.0,3.0,3.0,1960.0,50.07410821,20.03700256,7.34,28.0,0.373,1.131,0.402,0.155,0.09,0.372,0.118,condominium,brick,premium,no,yes,no,no,yes,699000,20692.71758436945,7.0
40e30ce46c513e581459aad93c2c6857,krakow,blockOfFlats,72.0,4.0,4.0,4.0,1999.0,50.01029535,19.94555944,5.03,6.0,0.435,0.927,0.7,0.225,0.228,0.995,0.362,condominium,brick,premium,no,no,no,no,no,849000,11791.666666666666,5.0
96ee6c12b9f1c6c7864c825da2986558,krakow,blockOfFlats,37.0,2.0,1.0,10.0,1980.0,50.07410821,20.03700256,7.34,28.0,0.373,1.131,0.402,0.155,0.09,0.372,0.118,condominium,concreteSlab,premium,no,no,yes,no,yes,595000,16081.081081081082,7.0
2ddbb873ad20e803818dd7ba1ee248be,krakow,blockOfFlats,39.0,2.0,3.0,4.0,1972.0,50.1018127,20.0073961,7.14,9.0,0.44,1.362,0.451,0.359,0.404,1.057,0.343,condominium,concreteSlab,premium,no,yes,no,no,yes,600000,15384.615384615385,7.0
3bbb69edde17026d978da951e8f823fe,krakow,blockOfFlats,95.88,4.0,1.0,1.0,2024.0,50.0606844,20.0578739,8.55,0.0,0.906,0.937,1.303,1.043,0.675,2.478,1.048,condominium,brick,premium,yes,yes,no,no,yes,1109980,11576.762619941594,9.0
d33f75654b45b0d93e6721d36cabb7fc,krakow,blockOfFlats,40.5,2.0,3.0,4.0,1994.0,50.08162075,20.01781849,6.38,25.0,0.171,1.241,0.303,0.151,0.358,1.265,0.235,condominium,brick,low,no,yes,no,no,yes,545000,13456.79012345679,6.0
19567ce629dc53ccfba6d3e97567df04,krakow,blockOfFlats,48.0,2.0,3.0,3.0,2013.0,50.0325251,19.9172637,2.95,8.0,0.514,0.456,0.238,0.641,0.372,1.278,0.459,condominium,brick,premium,no,no,no,no,no,849000,17687.5,3.0
3c72ccf3c93901b2a36be107b8c742a5,krakow,blockOfFlats,52.0,2.0,1.0,1.0,1992.0,50.06804523,19.86655994,5.32,2.0,0.449,1.939,0.858,1.702,0.513,2.084,1.022,condominium,brick,low,no,yes,no,no,yes,810000,15576.923076923076,5.0
a3cadacadfa8a3d91dfde64f8eebf4c4,krakow,blockOfFlats,47.53,2.0,4.0,9.0,2017.0,50.0964934,20.0171679,7.25,20.0,0.275,0.473,0.238,0.135,0.145,1.109,0.255,condominium,brick,premium,no,yes,yes,no,no,765000,16095.097832947611,7.0
0eb7fa296f52ff3ad7b4a4f4787484c7,krakow,blockOfFlats,67.32,4.0,1.0,5.0,2019.0,50.0074567,20.0092397,7.34,12.0,0.284,0.485,0.358,0.267,0.175,3.333,0.253,condominium,brick,low,no,yes,yes,no,no,1050000,15597.147950089127,7.0
1162a485d1baba5f97186b112a131581,krakow,blockOfFlats,43.0,2.0,3.0,3.0,2019.0,50.01936,20.058879,9.48,0.0,1.226,3.852,0.591,0.716,0.694,4.319,0.667,condominium,brick,premium,no,yes,no,no,no,629000,14627.906976744185,9.0
edccc27778c1ca0e9ae84e4317c9ba3b,krakow,tenement,67.0,3.0,1.0,2.0,1954.0,50.07952854,20.03806046,7.6,30.0,0.143,1.633,0.337,0.142,0.516,0.428,0.045,condominium,brick,premium,no,yes,no,no,yes,866320,12930.149253731342,8.0
