id,city,type,squareMeters,rooms,floor,floorCount,buildYear,latitude,longitude,centreDistance,poiCount,schoolDistance,clinicDistance,postOfficeDistance,kindergartenDistance,restaurantDistance,collegeDistance,pharmacyDistance,ownership,buildingMaterial,condition,hasParkingSpace,hasBalcony,hasElevator,hasSecurity,hasStorageRoom,price,price_per_m2,distance_km
d1af49ac8953655486100f133d749ec4,warszawa,blockOfFlats,59.0,3.0,4.0,10.0,1983.0,52.2552,21.05163,4.19,35.0,0.122,0.523,0.131,0.25,0.185,0.252,0.233,condominium,brick,premium,no,yes,yes,no,yes,760000,12881.35593220339,4.0
3ff6b21d727cacb22745645505d00658,warszawa,blockOfFlats,48.0,3.0,6.0,10.0,1974.0,52.28305,20.93349,7.44,16.0,0.084,0.82,0.208,0.324,0.463,0.758,0.28,condominium,concreteSlab,premium,no,no,yes,no,no,690000,14375.0,7.0
c15f7f18f413976aa7af8831c0a3becf,warszawa,apartmentBuilding,55.0,2.0,5.0,7.0,2014.0,52.2229739,20.9395042,4.47,34.0,0.322,0.029,0.071,0.029,0.088,0.506,0.266,condominium,brick,premium,no,no,yes,no,no,1127500,20500.0,4.0
c5fbb22bf6ccfb0ac2e5dd3fefa25bd6,warszawa,blockOfFlats,51.2,2.0,3.0,4.0,1954.0,52.2187601,20.9785075,2.23,31.0,0.202,0.412,0.178,0.322,0.097,0.877,0.324,condominium,brick,low,no,no,no,no,yes,855000,16699.21875,2.0
11984c9b063500ba8eaf212b8ad01bd3,warszawa,apartmentBuilding,65.0,3.0,3.0,7.0,2018.0,52.2439346,21.0861441,5.79,54.0,0.412,0.682,0.281,0.19,0.079,0.417,0.104,condominium,brick,premium,yes,yes,yes,no,no,1130000,17384.615384615383,6.0
e1cfe877a2bc345641e375efd7d122a8,warszawa,blockOfFlats,34.3,1.0,2.0,3.0,1955.0,52.2452265,20.94394883,4.33,31.0,0.312,0.473,0.687,0.155,0.227,0.258,0.173,cooperative,brick,low,no,yes,no,no,yes,668000,19475.21865889213,4.0
dd9165aa2a2d6d4613fad31ab6bc614e,warszawa,blockOfFlats,73.6,4.0,5.0,5.0,2018.0,52.319131,20.99938028,9.72,4.0,1.446,1.988,1.697,0.061,1.187,3.212,0.359,condominium,brick,premium,yes,yes,yes,no,no,1200000,16304.347826086958,10.0
c1ce351d6a71f788d1872cb14761e182,warszawa,blockOfFlats,72.9,3.0,3.0,4.0,1979.0,52.1499238,21.0432748,9.49,29.0,0.143,0.479,0.481,0.068,0.201,0.543,0.255,condominium,brick,premium,no,yes,no,no,yes,1200000,16460.905349794237,9.0
1b036c1729a76f558cb2644570d459cd,warszawa,blockOfFlats,50.8,3.0,4.0,8.0,1991.0,52.24635,20.90441,6.94,6.0,1.157,0.704,0.829,0.211,0.551,2.445,0.533,cooperative,concreteSlab,low,no,yes,yes,no,no,749000,14744.094488188977,7.0
c30348bd4bc65b73f19f4b77be839ed9,warszawa,apartmentBuilding,40.06,2.0,3.0,7.0,2023.0,52.27845,21.01073,5.22,1.0,0.684,1.73,1.513,1.042,0.98,1.091,0.277,condominium,brick,premium,no,yes,yes,no,no,654981,16349.999999999998,5.0
85e77190d14daf58e6acca5f6b461a47,warszawa,apartmentBuilding,56.0,2.0,2.0,7.0,2018.0,52.20671155,21.05160426,4.29,8.0,0.31,0.691,0.104,0.299,0.24,2.466,0.279,condominium,brick,premium,yes,yes,yes,no,no,1200000,21428.571428571428,4.0
4ad83798c187ad83d205a6d14bcc5a46,warszawa,apartmentBuilding,71.0,3.0,6.0,6.0,2008.0,52.188616,20.9008991,8.48,17.0,0.329,3.19,0.482,0.478,0.071,1.1,0.118,condominium,brick,premium,yes,yes,yes,no,no,994000,14000.0,8.0
7bc38c5ec4443658f0bd6fd662decfbe,warszawa,blockOfFlats,52.64,3.0,4.0,10.0,1968.0,52.2962677,21.0343676,7.48,20.0,0.251,0.843,0.296,0.176,0.226,2.951,0.052,condominium,brick,premium,no,yes,yes,no,yes,820000,15577.507598784194,7.0
3fdfabbb0ecf49eb2906333bafdc6f95,warszawa,blockOfFlats,69.0,4.0,3.0,4.0,2002.0,52.3307521,20.93695484,11.91,18.0,0.469,0.875,0.345,0.21,0.295,2.173,0.229,condominium,brick,premium,yes,yes,no,no,no,999000,14478.260869565218,12.0
13275dc1e9d47943e6d10599c2ff8512,warszawa,blockOfFlats,39.5,2.0,10.0,10.0,1972.0,52.2344,20.9985,0.46,75.0,0.147,0.053,0.338,0.163,0.049,0.876,0.282,cooperative,brick,premium,no,no,yes,no,no,820000,20759.493670886077,0.0
50d9b488385294890c01b634d9d5a51a,warszawa,tenement,38.08,2.0,2.0,3.0,1956.0,52.1992577,21.0126829,3.66,28.0,0.174,0.381,0.077,0.13,0.092,0.984,0.118,condominium,brick,low,no,no,no,no,yes,699000,18356.09243697479,4.0
393be518413bf2cdd7ac5241b4ff71bf,warszawa,blockOfFlats,27.5,2.0,9.0,9.0,1972.0,52.2344,20.9985,0.46,75.0,0.147,0.053,0.338,0.163,0.049,0.876,0.282,cooperative,brick,premium,no,no,yes,no,no,690000,25090.909090909092,0.0
d91397967a4f60a08ae507e8826cdf9d,warszawa,blockOfFlats,72.9,3.0,3.0,4.0,1979.0,52.15127,21.03893,9.26,18.0,0.155,0.279,0.319,0.305,0.191,0.667,0.158,condominium,brick,premium,no,yes,no,no,yes,1200000,16460.905349794237,9.0
d41e40750387fff4662ec917263325f0,warszawa,blockOfFlats,54.5,3.0,4.0,4.0,1973.0,52.26488,20.9534,5.03,11.0,0.179,0.961,0.43,0.126,0.493,0.894,0.347,condominium,concreteSlab,premium,no,yes,no,no,yes,840000,15412.844036697248,5.0
2373fdbe1815eb703581203a85f3fa1b,warszawa,blockOfFlats,47.5,3.0,4.0,4.0,1972.0,52.2935087,21.0308239,7.12,25.0,0.354,0.464,0.16,0.242,0.183,2.869,0.152,cooperative,concreteSlab,low,no,no,yes,no,no,585000,12315.78947368421,7.0
8a8a99455ef0dda58ba65fcb40b4138f,warszawa,blockOfFlats,37.5,2.0,2.0,10.0,1975.0,52.2349455,21.06712871,4.34,17.0,0.271,0.547,0.182,0.179,0.183,0.57,0.212,condominium,brick,premium,no,yes,yes,no,no,685000,18266.666666666668,4.0
d1793a40a5ff55b25161275b2936498d,warszawa,blockOfFlats,29.01,1.0,2.0,3.0,1970.0,52.23394,21.05953,3.82,60.0,0.039,0.119,0.307,0.184,0.229,0.252,0.232,condominium,brick,premium,yes,no,no,no,no,549000,18924.50879007239,4.0
457fea63644fbf04e3f7b844d87c5fb5,warszawa,blockOfFlats,46.26,3.0,6.0,6.0,1956.0,52.25984,21.0284,3.56,38.0,0.261,0.358,0.222,0.228,0.013,0.238,0.025,condominium,brick,premium,no,no,yes,no,yes,789000,17055.771725032428,4.0
8e9cd992fd0bf23bb748b6e0c4399de0,warszawa,blockOfFlats,41.3,2.0,3.0,4.0,1971.0,52.1925,20.9695,4.94,6.0,0.236,0.943,0.063,0.134,0.539,2.307,0.767,condominium,brick,premium,no,no,no,no,no,759000,18377.723970944313,5.0
353a85f34f13939f4356e13a6d9c5075,warszawa,blockOfFlats,46.4,2.0,1.0,2.0,1959.0,52.25048933825437,21.24395308469348,16.5,1.0,0.164,1.455,1.368,0.663,1.345,4.199,1.137,condominium,brick,premium,no,no,no,yes,yes,710000,15301.724137931034,16.0
9dc54f6cee2dd262d45c48bc86a4fa03,warszawa,apartmentBuilding,63.79,4.0,1.0,7.0,2023.0,52.20215895,20.88568313,8.68,12.0,0.495,2.069,1.157,0.304,0.369,4.834,0.633,condominium,brick,premium,yes,yes,yes,no,no,1067000,16726.75968020066,9.0
382625646c6a8124e57253dd9f0a2325,warszawa,blockOfFlats,37.1,2.0,2.0,4.0,1999.0,52.3221281,20.95360663,10.61,10.0,0.343,0.482,0.139,0.216,0.292,0.924,0.102,condominium,brick,premium,no,no,no,no,yes,580000,15633.423180592992,11.0
abba0648bf3bb62bf86617a9c02b62bb,warszawa,blockOfFlats,64.5,3.0,5.0,7.0,2008.0,52.1911,20.9054,8.07,22.0,0.219,3.119,0.095,0.342,0.097,4.73,0.095,condominium,brick,premium,no,yes,yes,yes,no,959000,14868.217054263567,8.0
0eedcbf07b46fcb8b10afc41f272dc77,warszawa,tenement,50.0,2.0,2.0,4.0,1930.0,52.2024,20.9047,7.48,5.0,0.351,1.873,0.159,0.435,0.147,3.801,0.684,condominium,brick,premium,no,no,yes,no,no,877000,17540.0,7.0
131fc36660aaa06b8b2aa8191d266dcd,warszawa,apartmentBuilding,65.34,2.0,2.0,7.0,2010.0,52.1814,21.044,6.24,8.0,0.384,0.442,0.635,0.358,0.221,3.021,0.504,condominium,brick,premium,no,yes,yes,no,no,1170000,17906.33608815427,6.0
1ece9ef2e91036b9d3e2c1ffecf22985,warszawa,apartmentBuilding,65.0,2.0,5.0,6.0,2000.0,52.2340395,20.977026,1.83,34.0,0.04,0.266,0.724,0.371,0.248,1.471,0.14,condominium,brick,low,yes,yes,yes,yes,no,1200000,18461.53846153846,2.0
0fd92d5b8d439396bdc9b310a6f9b099,warszawa,blockOfFlats,38.0,2.0,2.0,4.0,1968.0,52.1930912,20.9677061,4.94,7.0,0.13,0.961,0.079,0.178,0.409,2.372,0.769,condominium,brick,low,no,no,yes,no,no,665000,17500.0,5.0
abdc3de2c88565fafd3d85383cebc57a,warszawa,blockOfFlats,48.0,3.0,7.0,15.0,1965.0,52.2126176,21.0177602,2.33,28.0,0.287,0.556,0.409,0.19,0.105,0.543,0.182,cooperative,brick,premium,no,yes,yes,no,no,935000,19479.166666666668,2.0
a7f913e73060c8047aeaa7e91739c65b,warszawa,blockOfFlats,54.0,3.0,3.0,4.0,1970.0,52.1951226,20.8837885,9.12,11.0,0.334,2.838,0.7,0.293,0.05,1.1,0.123,cooperative,brick,premium,yes,no,yes,no,no,769500,14250.0,9.0
d9ba7dbc2ab7a0f6de28aff55a1ce5f5,warszawa,blockOfFlats,28.0,1.0,6.0,10.0,1966.0,52.2319689,21.0610244,3.91,48.0,0.204,0.13,0.235,0.359,0.109,0.489,0.116,condominium,brick,premium,no,yes,no,no,yes,640000,22857.14285714286,4.0
0c2d9e96e236bf7583922c38904a131b,warszawa,blockOfFlats,53.63,3.0,3.0,3.0,2018.0,52.3426,20.9428,13.0,9.0,0.171,1.898,0.648,0.133,0.013,3.273,0.603,condominium,brick,premium,yes,yes,yes,yes,yes,820000,15289.949655043818,13.0
4f18202449a19271552e71429030939e,warszawa,apartmentBuilding,64.7,3.0,7.0,11.0,1981.0,52.24709,21.09715,6.6,18.0,0.208,0.544,0.261,0.268,0.243,1.105,0.283,condominium,brick,premium,no,yes,no,yes,yes,940000,14528.593508500771,7.0
acf91d88a2659d6523e7ee486b3f438f,warszawa,blockOfFlats,57.8,2.0,3.0,4.0,2001.0,52.13518,21.05107,11.21,14.0,0.337,0.377,0.672,0.284,0.238,1.341,0.155,condominium,brick,premium,no,no,no,yes,no,856000,14809.68858131488,11.0
16d53ef56c043512e9f52a0a161021fb,warszawa,apartmentBuilding,64.5,2.0,5.0,6.0,1999.0,52.23449,20.97902,1.7,38.0,0.182,0.335,0.699,0.278,0.103,1.332,0.232,condominium,brick,premium,no,yes,yes,no,no,1199000,18589.147286821706,2.0
5401ddc06aafd63de21dd50837b3860a,warszawa,blockOfFlats,42.0,2.0,4.0,4.0,1980.0,52.21413,21.01928,2.23,28.0,0.12,0.371,0.301,0.026,0.149,0.736,0.158,condominium,brick,premium,no,no,yes,no,no,903000,21500.0,2.0
b24f62fea9c6c3c223bd9c94a88234de,warszawa,blockOfFlats,81.9,4.0,2.0,3.0,1982.0,52.1608,21.037,8.21,16.0,0.272,0.186,0.136,0.243,0.242,1.589,0.285,cooperative,concreteSlab,low,yes,yes,no,no,yes,950000,11599.5115995116,8.0
dc0dca5558a992b04b66374ca80927cc,warszawa,blockOfFlats,54.19,3.0,5.0,5.0,1995.0,52.3176928757364,20.9973808811292,9.57,4.0,1.259,1.885,1.497,0.016,1.06,3.052,0.344,condominium,brick,premium,no,no,yes,no,no,789000,14559.881897028972,10.0
5e05a48e7cbd848204e6e4406a290e8c,warszawa,blockOfFlats,58.0,2.0,5.0,10.0,1985.0,52.141,21.0589,10.77,33.0,0.266,0.182,0.192,0.242,0.185,1.026,0.06,cooperative,brick,low,no,yes,yes,no,yes,752590,12975.689655172413,11.0
27d8b172049c5111d22fedf711f1cdea,warszawa,blockOfFlats,110.0,4.0,2.0,2.0,1994.0,52.14714,21.06344,10.25,9.0,0.298,0.741,0.534,0.312,0.166,0.801,0.499,condominium,brick,premium,no,yes,no,yes,yes,1740000,15818.181818181818,10.0
d449304dfe4ceeade865bd5498dc3f94,warszawa,blockOfFlats,30.9,1.0,10.0,10.0,1978.0,52.1511,21.0448,9.39,28.0,0.227,0.442,0.411,0.233,0.167,0.563,0.383,cooperative,concreteSlab,premium,no,yes,yes,no,yes,599000,19385.113268608417,9.0
a3b0fa0f93aadef50a44ecd24f3a6d5a,warszawa,blockOfFlats,46.56,2.0,2.0,4.0,1968.0,52.27838,20.93997,6.76,33.0,0.106,0.345,0.306,0.259,0.086,0.122,0.303,condominium,brick,premium,no,yes,no,no,yes,809999,17396.885738831614,7.0
bf44d2d831e0be0bfe248e7f9c5c757a,warszawa,blockOfFlats,53.4,2.0,2.0,10.0,2008.0,52.18606,21.06235,6.47,22.0,0.118,1.241,0.055,0.223,0.012,4.016,0.106,condominium,brick,premium,no,yes,yes,no,no,971880,18200.0,6.0
6c28e7d59968da55be3205cd3804cffe,warszawa,apartmentBuilding,104.5,4.0,10.0,16.0,2000.0,52.25586,20.98937,2.85,42.0,0.349,0.21,0.368,0.208,0.272,0.339,0.227,condominium,brick,premium,yes,no,yes,no,yes,1950000,18660.287081339713,3.0
ef5637a6903334f3a0b4a853e898f70a,warszawa,tenement,34.89,2.0,3.0,3.0,1950.0,52.20933,20.91388,6.6,10.0,0.073,1.467,0.581,0.136,0.159,2.818,0.07,condominium,brick,premium,no,no,no,no,no,586000,16795.643450845513,7.0
42262797c6db5ce61a8bf1f47442ad08,warszawa,tenement,76.3,3.0,1.0,3.0,1936.0,52.19693,21.02456,4.12,26.0,0.411,0.471,0.505,0.206,0.051,1.372,0.019,condominium,brick,premium,no,yes,no,yes,no,1495000,19593.70904325033,4.0
007b24466bda1c43c5029c47c9ca8928,warszawa,tenement,47.1,3.0,6.0,7.0,1957.0,52.23023,21.01484,0.79,121.0,0.158,0.141,0.362,0.127,0.087,0.155,0.1,condominium,brick,premium,no,yes,yes,no,no,1150000,24416.135881104034,1.0
4cdc7950c3eef116914654797a471827,warszawa,apartmentBuilding,65.0,2.0,3.0,6.0,2010.0,52.194157,21.0346955,4.68,4.0,0.392,0.735,0.783,0.373,0.463,2.017,0.53,condominium,brick,premium,no,yes,yes,yes,no,1230000,18923.076923076922,5.0
50b1f4515f4d561eaf88af646a486c25,warszawa,blockOfFlats,49.4,2.0,1.0,3.0,1950.0,52.2137908,20.9687351,3.1,23.0,0.098,0.173,0.331,0.259,0.07,0.177,0.112,cooperative,brick,premium,no,yes,no,no,yes,834000,16882.591093117408,3.0
8ee1cc2a23673d41c71faeefb7499901,warszawa,blockOfFlats,27.06,1.0,7.0,10.0,1975.0,52.23841,20.98449,1.5,66.0,0.158,0.414,0.381,0.186,0.121,0.779,0.243,condominium,concreteSlab,premium,no,no,yes,no,no,500000,18477.457501847748,2.0
d8534daa728df272622dcef48f2f5966,warszawa,blockOfFlats,42.0,2.0,4.0,4.0,1954.0,52.2437,20.99819,1.38,54.0,0.149,0.109,0.411,0.091,0.268,0.073,0.229,condominium,brick,premium,no,no,no,no,yes,870000,20714.285714285714,1.0
f23773444f1702d539904c907a766987,warszawa,blockOfFlats,53.8,3.0,8.0,10.0,1974.0,52.2722,20.9568,5.51,21.0,0.188,0.357,0.479,0.175,0.132,0.229,0.355,condominium,concreteSlab,premium,yes,yes,yes,no,yes,690000,12825.278810408923,6.0
f449630745dacdf928e7302f36ad4d33,warszawa,apartmentBuilding,64.94,3.0,3.0,17.0,2018.0,52.24401,21.08635,5.8,53.0,0.428,0.672,0.271,0.193,0.095,0.425,0.118,condominium,brick,premium,yes,yes,yes,yes,no,1130000,17400.677548506315,6.0
16a50b2e74fd4e835fb7d1f4492eb8d1,warszawa,blockOfFlats,39.0,2.0,15.0,15.0,1995.0,52.2345,20.99073,0.93,91.0,0.218,0.273,0.304,0.295,0.068,0.858,0.093,condominium,brick,premium,no,no,yes,no,no,740000,18974.358974358973,1.0
556e639f89dfd6b971dc2e73ebe5fbd2,warszawa,apartmentBuilding,87.5,3.0,12.0,12.0,2008.0,52.190878,20.98801763,4.66,16.0,0.552,0.539,0.281,0.113,0.119,1.056,0.254,condominium,brick,premium,yes,yes,yes,no,no,1745000,19942.85714285714,5.0
6ed847300bc49842b55b035305abac44,warszawa,blockOfFlats,38.0,2.0,4.0,11.0,1967.0,52.2313,20.93712,4.53,12.0,0.356,0.764,0.5,0.169,0.106,0.79,0.309,condominium,brick,premium,no,no,yes,no,no,710000,18684.21052631579,5.0
4acbf63b19b04cab7db9b1157208688d,warszawa,blockOfFlats,53.86,3.0,3.0,3.0,1995.0,52.2377,20.9658,2.66,39.0,0.09,0.197,0.145,0.127,0.04,1.657,0.079,condominium,brick,premium,yes,no,no,no,yes,820000,15224.656516895655,3.0
fc50777aa39d3f37dde4a61021ab9359,warszawa,blockOfFlats,54.0,3.0,8.0,9.0,1962.0,52.2456,20.9883,1.86,44.0,0.268,0.579,0.329,0.236,0.176,0.338,0.251,cooperative,concreteSlab,low,no,yes,yes,no,no,1015000,18796.296296296296,2.0
002e920b01413c4ee7e7e7e18bf11e5c,warszawa,blockOfFlats,55.0,3.0,4.0,4.0,1995.0,52.2081,21.06309,4.83,14.0,0.815,1.405,0.699,0.109,0.135,2.365,0.119,condominium,brick,premium,no,no,yes,yes,no,1150000,20909.090909090908,5.0
fa4fc4cc331a4bc2294ec5de23591dc0,warszawa,blockOfFlats,80.2,3.0,2.0,3.0,2010.0,52.23624,21.13537,8.99,7.0,0.552,1.791,0.817,0.264,0.219,1.818,0.081,condominium,brick,premium,no,yes,no,yes,no,1107000,13802.992518703242,9.0
50c61cbfde723698cb7ff5018f3ca495,warszawa,tenement,83.22,3.0,2.0,4.0,1954.0,52.2233933612965,20.9954604366511,1.08,34.0,0.369,0.118,0.33,0.199,0.277,1.109,0.367,condominium,brick,low,yes,no,no,yes,yes,1775000,21329.00745013218,1.0
8f1ee23f104c4713b49d54eb92651d0b,warszawa,blockOfFlats,28.08,1.0,14.0,17.0,2018.0,52.23171,21.11526,7.61,5.0,0.477,1.189,0.603,0.632,0.134,1.054,0.427,condominium,brick,premium,no,yes,no,no,no,599000,21331.908831908833,8.0
5f55b1618c0cff1893570cf1b87327e2,warszawa,blockOfFlats,46.0,2.0,2.0,15.0,1976.0,52.17866,21.01653,5.97,10.0,0.287,0.325,0.48,0.372,0.222,1.755,0.298,condominium,concreteSlab,premium,no,yes,yes,no,no,715000,15543.478260869566,6.0
9afc2421a775670c00e98bfc2df9ba7f,warszawa,tenement,105.0,3.0,4.0,4.0,1913.0,52.2282,21.00835,0.51,86.0,0.088,0.356,0.083,0.34,0.046,0.093,0.058,condominium,brick,premium,no,no,no,no,no,1900000,18095.238095238095,1.0
f4e60c0637743597c112349e56a38d2c,warszawa,blockOfFlats,79.0,3.0,4.0,4.0,2008.0,52.14258,21.03275,10.11,11.0,0.54,0.349,0.143,0.034,0.167,0.612,0.282,condominium,brick,premium,no,yes,no,no,no,1450000,18354.430379746835,10.0
45be1fb2e22b488cd5f00bab87d1b678,warszawa,blockOfFlats,65.0,3.0,4.0,4.0,1975.0,52.2713057,20.9344199,6.44,28.0,0.284,0.5,0.408,0.176,0.171,0.754,0.034,condominium,brick,premium,yes,yes,no,no,yes,945000,14538.461538461539,6.0
14125d7536edbff64e2f97547f397558,warszawa,apartmentBuilding,67.28,3.0,17.0,17.0,2021.0,52.22971,20.93066,4.97,12.0,0.761,0.934,0.762,0.161,0.122,1.055,0.178,condominium,brick,premium,no,yes,yes,yes,no,1500000,22294.887039239,5.0
65f3bf2ff62a3d23f02eff3cdbf5bfa1,warszawa,tenement,34.71,1.0,2.0,4.0,1958.0,52.235542,21.093793,6.16,16.0,0.295,0.226,0.374,0.155,0.391,1.012,0.391,condominium,brick,low,no,yes,no,no,yes,550000,15845.577643330453,6.0
d5120ab5875415c19acfa38ce05d932d,warszawa,blockOfFlats,37.5,2.0,8.0,10.0,1969.0,52.2358,21.0651,4.22,25.0,0.218,0.483,0.329,0.078,0.134,0.417,0.139,condominium,concreteSlab,premium,no,yes,yes,no,yes,675000,18000.0,4.0
4c70106b663ce276665661933e6adaa5,warszawa,blockOfFlats,70.0,3.0,1.0,5.0,2015.0,52.268157,20.941406,5.86,9.0,0.516,0.866,0.669,0.205,0.252,0.987,0.294,condominium,brick,premium,no,yes,yes,no,yes,1199000,17128.571428571428,6.0
fa2f10d569f3cae442aa5429a2c7ed34,warszawa,tenement,50.0,2.0,3.0,4.0,1963.0,52.26686,20.97279,4.43,20.0,0.247,0.255,0.568,0.214,0.374,0.519,0.161,condominium,brick,premium,no,yes,no,no,yes,950000,19000.0,4.0
02977e0befbdca9904c37a04724735b0,warszawa,blockOfFlats,53.1,3.0,2.0,4.0,1995.0,52.17822,21.05803,7.01,11.0,0.263,0.71,0.315,0.246,0.322,3.113,0.392,condominium,brick,premium,no,no,yes,no,no,720000,13559.322033898305,7.0
31a40cafb80f1047c55bfd3cc3d7bad7,warszawa,blockOfFlats,29.01,1.0,2.0,3.0,1970.0,52.2310201,21.0648086,4.17,31.0,0.186,0.397,0.333,0.259,0.015,0.307,0.252,condominium,brick,premium,yes,no,no,no,yes,549000,18924.50879007239,4.0
d9f0fec5756d2464ef708f319307b0fe,warszawa,blockOfFlats,46.0,2.0,4.0,10.0,1972.0,52.1685786,21.0266204,7.19,7.0,0.469,1.043,0.488,0.269,0.586,2.706,0.503,cooperative,concreteSlab,low,no,yes,yes,no,yes,680000,14782.608695652174,7.0
8c5f8ac559fb158fdb8c24d6380aff53,warszawa,blockOfFlats,68.83,3.0,4.0,5.0,1995.0,52.3202,21.0011,9.84,4.0,1.603,2.091,1.764,0.003,1.19,3.351,0.438,condominium,brick,premium,no,no,yes,no,no,820000,11913.409850355949,10.0
28d7cc38a284477c89dee27ef792f88e,warszawa,blockOfFlats,28.0,2.0,6.0,20.0,1972.0,52.23444,20.99848,0.46,76.0,0.146,0.051,0.339,0.162,0.051,0.872,0.284,condominium,brick,premium,no,no,yes,no,no,710000,25357.14285714286,0.0
d97a55435256de28b53402db1a1a6e76,warszawa,blockOfFlats,57.0,2.0,2.0,3.0,1957.0,52.2333751,20.9571835,3.16,16.0,0.324,0.255,0.629,0.236,0.235,1.121,0.259,condominium,brick,low,no,no,no,no,yes,1200000,21052.63157894737,3.0
5efe87982313ff19c160a74edd20dd0f,warszawa,blockOfFlats,70.0,3.0,4.0,4.0,1998.0,52.3290275,20.9444349,11.54,24.0,0.16,0.404,0.277,0.074,0.201,1.786,0.315,condominium,brick,premium,yes,yes,yes,yes,no,889000,12700.0,12.0
672f3031e114d483da7a0fff2282cb47,warszawa,blockOfFlats,59.8,3.0,2.0,3.0,1987.0,52.21981475,21.09683876,6.49,3.0,0.689,0.827,0.376,0.56,0.24,2.215,0.531,condominium,brick,low,no,yes,no,no,yes,777000,12993.311036789299,6.0
37922e8d0396472f0df478a35e4248c4,warszawa,apartmentBuilding,45.04,2.0,2.0,8.0,2016.0,52.2243381,20.9486969,3.83,31.0,0.558,0.035,0.042,0.071,0.012,0.297,0.156,condominium,brick,premium,yes,yes,yes,no,no,972500,21591.918294849023,4.0
36215144e051a57a67c0757bbc6bacc7,warszawa,apartmentBuilding,54.7,3.0,1.0,14.0,2018.0,52.22251,20.95709,3.33,6.0,0.545,0.572,0.612,0.297,0.283,0.885,0.43,condominium,brick,premium,no,yes,yes,no,no,1099000,20091.40767824497,3.0
d36034b018f8ad821219c4eb1950be00,warszawa,blockOfFlats,62.7,3.0,7.0,11.0,1988.0,52.311802,20.9548674,9.5,8.0,0.228,1.072,0.554,0.361,0.52,0.261,0.31,cooperative,brick,premium,yes,yes,yes,no,yes,868000,13843.700159489632,10.0
9a03a9965f1da3d3916d21100bf635e3,warszawa,blockOfFlats,37.14,2.0,6.0,10.0,1974.0,52.2353522,20.9343332,4.73,12.0,0.14,0.963,0.205,0.274,0.452,1.237,0.304,cooperative,concreteSlab,low,no,yes,yes,no,yes,585000,15751.211631663973,5.0
0543fbc3d76c12378eaa2b091bb0f97b,warszawa,blockOfFlats,35.5,2.0,3.0,4.0,2006.0,52.29201,20.94514,7.79,7.0,0.169,0.375,0.051,0.174,0.515,1.068,0.522,condominium,brick,premium,no,no,no,no,yes,560000,15774.647887323943,8.0
d705c139ee919e11b27d4c811d8efd86,warszawa,blockOfFlats,48.0,2.0,7.0,10.0,1970.0,52.2454756999032,21.0894027330874,6.04,31.0,0.324,0.58,0.208,0.092,0.055,0.574,0.141,condominium,concreteSlab,premium,yes,yes,yes,no,no,729000,15187.5,6.0
ba71e3a8720ad18952efdff07529d1e1,warszawa,blockOfFlats,56.2,3.0,1.0,10.0,1995.0,52.1761,21.0598,7.28,10.0,0.314,0.56,0.055,0.043,0.062,2.896,0.183,condominium,brick,premium,no,no,yes,no,no,725000,12900.35587188612,7.0
4a2bca50f73666e46b642feaeaa31403,warszawa,tenement,43.0,2.0,3.0,4.0,1970.0,52.26111,20.99757,3.29,23.0,0.274,0.518,0.595,0.297,0.098,0.351,0.304,condominium,brick,premium,no,yes,no,no,yes,999900,23253.488372093023,3.0
61004f5675564d6e532de07ba61ac2b8,warszawa,apartmentBuilding,29.0,2.0,2.0,11.0,2023.0,52.16922085,20.99517908,6.97,10.0,0.486,0.513,0.139,0.077,0.133,2.617,0.651,condominium,brick,premium,no,no,yes,no,no,649000,22379.310344827587,7.0
f4178f54cdf2d5b8ce2fd3f23c931173,warszawa,blockOfFlats,77.0,4.0,6.0,6.0,2009.0,52.23081,20.93433,4.72,10.0,0.527,0.857,0.589,0.085,0.058,0.896,0.113,condominium,brick,premium,no,yes,no,no,no,1400000,18181.81818181818,5.0
90f4126c634df81a8a8926a8e8926471,warszawa,apartmentBuilding,87.5,3.0,7.0,7.0,2008.0,52.1977,21.0454,4.74,7.0,0.353,0.311,0.763,0.569,0.272,2.336,0.407,condominium,concreteSlab,premium,yes,yes,yes,yes,no,1650000,18857.14285714286,5.0
d5cba4b77e05702a21e76f5e21d33e55,warszawa,blockOfFlats,62.5,3.0,14.0,15.0,1980.0,52.2397,21.08523,5.63,44.0,0.137,0.448,0.129,0.193,0.133,0.376,0.004,condominium,brick,premium,no,yes,yes,no,no,999500,15992.0,6.0
68ccf0a752a85fe4cb2df5e24763a195,warszawa,blockOfFlats,46.0,2.0,3.0,7.0,2001.0,52.34482,20.94128,13.27,8.0,0.211,2.158,0.738,0.211,0.28,3.536,0.349,condominium,brick,premium,no,no,yes,no,no,559000,12152.173913043478,13.0
1d37f6f0c7e78ae3e094767b218a158c,warszawa,blockOfFlats,38.5,2.0,1.0,4.0,1970.0,52.20181,20.9795,3.71,18.0,0.12,0.298,0.116,0.205,0.111,1.159,0.017,condominium,concreteSlab,premium,no,yes,no,no,yes,735000,19090.909090909092,4.0
4347eb2560051680f7b1b72f78b015f8,warszawa,apartmentBuilding,29.0,2.0,2.0,11.0,2023.0,52.1694629,20.9970051,6.94,14.0,0.362,0.438,0.077,0.196,0.071,2.567,0.573,condominium,brick,premium,no,yes,yes,no,no,649000,22379.310344827587,7.0
