id,city,type,squareMeters,rooms,floor,floorCount,buildYear,latitude,longitude,centreDistance,poiCount,schoolDistance,clinicDistance,postOfficeDistance,kindergartenDistance,restaurantDistance,collegeDistance,pharmacyDistance,ownership,buildingMaterial,condition,hasParkingSpace,hasBalcony,hasElevator,hasSecurity,hasStorageRoom,price,price_per_m2,distance_km
be2bd9b2682fb5c58bbc966c40a0f105,katowice,apartmentBuilding,48.47,2.0,1.0,1.0,2009.0,50.2312,18.9936,3.63,4.0,0.391,0.593,1.227,0.196,0.112,2.578,0.566,condominium,brick,premium,no,no,yes,no,no,1263,26.057355064988652,4.0
23b1c09f309710d68e5bde74d33e49ba,katowice,apartmentBuilding,45.0,2.0,2.0,4.0,2023.0,50.2406,19.0148,2.11,2.0,1.122,0.348,1.408,0.566,0.824,1.101,0.344,condominium,brick,premium,yes,yes,yes,yes,yes,3000,66.66666666666667,2.0
548492e00995be1ef77a9161c21b4bfe,katowice,apartmentBuilding,41.33,2.0,2.0,13.0,2021.0,50.2742584,19.0036405,2.01,22.0,0.421,0.166,0.339,0.341,0.252,1.4,0.359,condominium,brick,premium,no,yes,yes,no,no,2600,62.90829905637552,2.0
0fd63d9dac78664a6d649b4d36c426f7,katowice,blockOfFlats,50.0,2.0,1.0,4.0,2022.0,50.2399738,19.01163624,2.23,4.0,1.212,0.177,1.245,0.34,0.605,1.23,0.456,condominium,brick,premium,yes,yes,yes,no,no,2400,48.0,2.0
5132e76e0368aef6b07ed11182165fc2,katowice,apartmentBuilding,60.0,3.0,7.0,11.0,2009.0,50.265748,19.035273,1.32,11.0,0.492,0.661,0.38,0.361,0.255,0.363,0.43,condominium,brick,premium,yes,yes,yes,no,yes,4500,75.0,1.0
eebbdc060ee514be17fb6550d31e4559,katowice,blockOfFlats,76.0,3.0,1.0,3.0,2007.0,50.2298,18.9469,6.13,6.0,0.127,0.561,0.634,0.315,0.4,4.758,0.197,condominium,brick,premium,yes,yes,no,yes,no,2700,35.526315789473685,6.0
f1ef37031823321aa6804bddf250ffd4,katowice,apartmentBuilding,62.0,2.0,2.0,4.0,2009.0,50.2739,18.9992,2.17,15.0,0.107,0.248,0.146,0.125,0.361,1.506,0.12,condominium,brick,premium,yes,yes,yes,no,no,2599,41.91935483870968,2.0
0cb32472648ffce473df5c4023e55fb0,katowice,apartmentBuilding,47.0,2.0,4.0,4.0,2010.0,50.2294512,18.9873907,4.04,9.0,0.24,0.364,0.885,0.153,0.267,2.899,0.418,condominium,brick,premium,no,yes,yes,no,no,2200,46.808510638297875,4.0
7d8cb4cbfd5d3cce959f6133ad9bdb05,katowice,apartmentBuilding,46.96,2.0,7.0,8.0,2018.0,50.2527789,19.0404223,1.65,6.0,0.379,0.749,0.597,0.042,0.101,1.166,0.538,condominium,brick,premium,yes,yes,yes,no,no,2370,50.46848381601363,2.0
6c3ccbff73ac11363eea2ae648df8c46,katowice,tenement,107.0,4.0,2.0,4.0,1937.0,50.2554,19.0162,0.5,53.0,0.239,0.465,0.168,0.454,0.058,0.48,0.082,condominium,brick,premium,yes,yes,no,no,yes,3000,28.037383177570092,0.0
860d75db83dca616d39780d02dd14ccf,katowice,apartmentBuilding,62.0,3.0,2.0,4.0,2009.0,50.2715187,19.0013561,1.88,20.0,0.373,0.3,0.087,0.292,0.142,1.201,0.244,condominium,brick,premium,yes,yes,yes,yes,no,2900,46.774193548387096,2.0
b942cdd5d49e80e232a5b3a602d8a3c8,katowice,apartmentBuilding,46.48,2.0,2.0,6.0,2014.0,50.2711029,19.0010945,1.86,19.0,0.395,0.289,0.104,0.281,0.112,1.173,0.262,condominium,brick,premium,yes,yes,yes,yes,yes,2200,47.332185886402755,2.0
6f19d8d99154fc45595faf8ef7a96bd5,katowice,apartmentBuilding,43.58,2.0,3.0,17.0,2009.0,50.26322913,19.02132511,0.45,48.0,0.153,0.147,0.495,0.104,0.187,0.17,0.256,condominium,brick,premium,no,yes,yes,no,no,3500,80.31206975676916,0.0
6384ef326f1ad05aec188b0c83395931,katowice,apartmentBuilding,34.41,1.0,3.0,3.0,2009.0,50.2146897,18.9931731,5.31,0.0,1.536,1.338,2.405,1.727,1.724,4.331,1.718,condominium,brick,premium,no,no,yes,no,no,444,12.903225806451614,5.0
5ea6a2b8bfd7a0b98f187eb6b3a4e104,katowice,apartmentBuilding,85.0,4.0,8.0,11.0,2022.0,50.273339,19.056047,3.02,4.0,0.088,0.999,0.752,0.832,0.996,0.372,0.715,condominium,brick,premium,yes,yes,yes,no,no,4500,52.94117647058823,3.0
decaee8d636611305a01f96441675c2a,katowice,apartmentBuilding,62.58,3.0,5.0,8.0,2018.0,50.2501,19.0272,1.16,24.0,0.271,0.036,0.426,0.199,0.016,0.67,0.263,condominium,brick,premium,yes,yes,yes,yes,no,4500,71.90795781399808,1.0
1532d7acb28fb66ae48267ee0c567575,katowice,apartmentBuilding,76.0,3.0,2.0,5.0,2022.0,50.2369188,19.006472,2.66,6.0,0.832,0.383,1.219,0.162,0.13,1.693,0.114,condominium,brick,premium,no,no,yes,no,no,6000,78.94736842105263,3.0
289ec36369e524d7bc9ae65c194a3672,katowice,apartmentBuilding,64.0,3.0,4.0,5.0,2015.0,50.2707,19.0008,1.84,19.0,0.419,0.283,0.14,0.275,0.103,1.149,0.286,condominium,brick,premium,yes,yes,yes,yes,yes,4850,75.78125,2.0
802b9f898e0ee0a72b7f3e8997c45ce2,katowice,blockOfFlats,50.0,3.0,8.0,10.0,2009.0,50.2568776,19.0616398,3.0,2.0,0.62,1.709,0.77,0.564,0.246,1.393,0.611,condominium,concreteSlab,premium,no,yes,yes,no,no,2450,49.0,3.0
fd494be606365996fc1320a2f752afd1,katowice,blockOfFlats,48.0,3.0,1.0,17.0,1988.0,50.2875785,19.0167146,3.15,4.0,0.662,0.258,0.495,0.611,0.243,0.519,0.461,condominium,brick,premium,yes,yes,yes,no,no,2500,52.083333333333336,3.0
12abbf7d3d4c4f343f8b54cc9a52b557,katowice,apartmentBuilding,108.0,4.0,1.0,2.0,2009.0,50.2778335,19.021341,2.06,5.0,0.392,0.706,0.061,0.449,0.649,0.618,0.319,condominium,brick,premium,no,yes,no,no,no,4500,41.666666666666664,2.0
37a96ef152fbabc9f6b1feb7eb8cad45,katowice,apartmentBuilding,50.0,3.0,1.0,1.0,2009.0,50.20045821,18.98972746,6.88,0.0,2.847,2.897,3.729,2.918,2.952,0.967,3.001,condominium,brick,premium,no,yes,no,no,no,2100,42.0,7.0
817b1c46f44ccc907230f100b3f4591c,katowice,apartmentBuilding,90.0,4.0,1.0,1.0,1970.0,50.2043368,18.9872176,6.54,0.0,2.381,2.472,3.276,2.451,2.486,0.967,2.535,condominium,brick,premium,no,no,no,no,no,2450,27.22222222222222,7.0
a5650ac50c589f38d5521238f6f16b88,katowice,tenement,112.0,4.0,1.0,4.0,1910.0,50.2513,19.0293,1.13,32.0,0.433,0.229,0.353,0.296,0.195,0.826,0.314,condominium,brick,premium,yes,yes,no,no,yes,5500,49.107142857142854,1.0
5570c9af7feec9ae354b0e0bb9129263,katowice,apartmentBuilding,37.24,2.0,6.0,9.0,2012.0,50.2732209,19.0074621,1.77,23.0,0.604,0.126,0.36,0.122,0.306,1.214,0.247,condominium,brick,premium,no,yes,no,no,no,2700,72.50268528464017,2.0
6e72198a6360d10fa5161a86c2202d6d,katowice,blockOfFlats,70.0,3.0,4.0,4.0,1980.0,50.249871,18.9998255,1.76,7.0,0.3,0.503,0.477,0.359,0.362,0.463,0.676,condominium,brick,premium,no,no,yes,no,no,3500,50.0,2.0
ee08111e087fb7b403583d4ac736cfff,katowice,apartmentBuilding,57.0,2.0,2.0,4.0,2008.0,50.2700824,19.0000191,1.84,17.0,0.454,0.272,0.224,0.266,0.154,1.131,0.325,condominium,brick,premium,no,no,yes,no,no,3200,56.14035087719298,2.0
9d50baf6df156644d9b9d8f35b05606c,katowice,blockOfFlats,52.0,2.0,3.0,4.0,1970.0,50.2236,18.9722,5.21,11.0,0.244,0.68,1.039,0.102,0.099,3.976,0.35,condominium,brick,premium,yes,no,no,no,yes,1600,30.76923076923077,5.0
c4c368d8a530664346c7a75c20992c69,katowice,blockOfFlats,79.67,4.0,2.0,4.0,1994.0,50.23619,18.99497,3.11,0.0,0.731,0.717,1.1,0.532,0.675,2.017,0.705,condominium,brick,premium,no,yes,no,no,no,3500,43.931216267101796,3.0
b4ebbc32d59889ff97d979f1ce3a8d0a,katowice,blockOfFlats,28.0,1.0,5.0,18.0,2009.0,50.26172663,19.02115345,0.29,82.0,0.177,0.051,0.41,0.168,0.135,0.208,0.125,condominium,brick,premium,no,yes,yes,no,no,1650,58.92857142857143,0.0
60086cb597dfaaa3552f6e94ee1b3264,katowice,apartmentBuilding,35.27,2.0,2.0,2.0,2009.0,50.2146897,18.9931731,5.31,0.0,1.536,1.338,2.405,1.727,1.724,4.331,1.718,condominium,brick,premium,no,no,yes,no,no,455,12.900481996030619,5.0
c79dbae55406c45202a3c6991eaade56,katowice,blockOfFlats,41.0,2.0,2.0,7.0,2009.0,50.2697308,19.0211624,1.16,21.0,0.389,0.086,0.296,0.275,0.215,0.71,0.067,condominium,concreteSlab,premium,no,yes,yes,no,no,2200,53.65853658536585,1.0
5062140ff2024e6dbe29ef079c56b4b0,katowice,tenement,25.5,1.0,2.0,5.0,1950.0,50.26071173,19.02362082,0.32,90.0,0.141,0.116,0.377,0.221,0.089,0.213,0.269,condominium,brick,premium,no,no,no,no,no,1750,68.62745098039215,0.0
64eec96e405386066ce770c0f6066b08,katowice,tenement,25.57,1.0,2.0,5.0,1950.0,50.26067314,19.02358374,0.32,90.0,0.14,0.113,0.372,0.226,0.088,0.208,0.266,condominium,brick,premium,no,no,no,no,no,1750,68.4395776300352,0.0
fd6d962ce98b609d8514f2e449d2b2d0,katowice,blockOfFlats,36.75,2.0,5.0,9.0,1980.0,50.2317878,18.9729239,4.52,12.0,0.281,0.184,0.339,0.292,0.25,3.214,0.083,condominium,concreteSlab,premium,no,yes,yes,no,no,1600,43.53741496598639,5.0
94f98742c98c2134890f032c18d4f4f2,katowice,apartmentBuilding,42.78,2.0,1.0,3.0,2009.0,50.2648919,19.0237815,0.69,24.0,0.382,0.168,0.289,0.298,0.141,0.375,0.219,condominium,brick,premium,no,no,no,no,no,1900,44.41327723235157,1.0
f1c89158af6396e86631c8efb6ac92dd,katowice,tenement,125.0,4.0,1.0,2.0,1910.0,50.25842105,19.02871728,0.65,70.0,0.144,0.2,0.563,0.349,0.042,0.133,0.362,condominium,brick,premium,no,no,no,no,no,2990,23.92,1.0
14030c84f0445f0215136517778adf22,katowice,apartmentBuilding,72.0,3.0,2.0,4.0,2011.0,50.2294512,18.9873907,4.04,9.0,0.24,0.364,0.885,0.153,0.267,2.899,0.418,condominium,brick,premium,yes,yes,yes,no,no,3500,48.611111111111114,4.0
003de58e12988c1b9ccab286d505cd06,katowice,tenement,43.0,2.0,1.0,1.0,2009.0,50.2103,18.9873,5.92,0.0,1.77,1.81,2.697,1.85,1.914,4.943,1.915,condominium,brick,premium,yes,no,yes,no,no,900,20.930232558139537,6.0
6fd503cbf2e047544c032a916107c9ac,katowice,tenement,40.0,2.0,1.0,1.0,2009.0,50.2103,18.9873,5.92,0.0,1.77,1.81,2.697,1.85,1.914,4.943,1.915,condominium,brick,premium,yes,no,yes,no,no,1200,30.0,6.0
4dd4225d1b0bda579676e01967146131,katowice,apartmentBuilding,50.0,3.0,12.0,15.0,2020.0,50.2649,19.0238,0.69,24.0,0.384,0.166,0.288,0.299,0.141,0.377,0.22,condominium,brick,premium,yes,yes,yes,no,no,3000,60.0,1.0
e88c088143b8ca8eac668dc2127d3d72,katowice,blockOfFlats,39.0,2.0,8.0,14.0,2009.0,50.2778335,19.021341,2.06,5.0,0.392,0.706,0.061,0.449,0.649,0.618,0.319,condominium,brick,premium,no,yes,yes,no,no,2350,60.256410256410255,2.0
d0fca6498d00237238195f492bd93f19,katowice,tenement,150.0,6.0,3.0,4.0,1930.0,50.25080499,19.01400268,1.03,18.0,0.28,0.185,0.702,0.218,0.366,0.274,0.211,condominium,brick,premium,no,yes,no,no,yes,5999,39.99333333333333,1.0
29901ed0a297ef3427983b06c359db1a,katowice,apartmentBuilding,66.0,2.0,2.0,4.0,2000.0,50.1994227,18.9788552,7.27,0.0,2.804,3.108,3.439,2.803,2.828,0.967,2.952,condominium,brick,premium,yes,no,yes,no,no,2800,42.42424242424242,7.0
fae39e4a7eade3a98ce6066b9430dd0a,katowice,apartmentBuilding,60.0,2.0,3.0,4.0,2014.0,50.22708,18.97188,4.94,17.0,0.168,0.374,0.803,0.323,0.092,3.67,0.128,condominium,brick,premium,yes,no,yes,no,no,1800,30.0,5.0
b93ac36f7535b46db55ca5b664bc7d1e,katowice,tenement,52.3,2.0,3.0,4.0,2009.0,50.26215,19.01436,0.49,61.0,0.259,0.091,0.309,0.283,0.056,0.269,0.253,condominium,brick,premium,no,yes,no,no,no,2700,51.62523900573614,0.0
71a17024d9a038067dc4e08abbf8a952,katowice,apartmentBuilding,49.22,2.0,2.0,15.0,2009.0,50.2792,18.9733,3.96,13.0,0.105,0.797,0.184,0.318,0.146,1.187,0.154,condominium,brick,premium,yes,no,yes,no,yes,2300,46.728971962616825,4.0
97724d936cdea4ba92b3fa3470193da3,katowice,apartmentBuilding,50.0,2.0,1.0,3.0,2009.0,50.2302,18.963,5.17,7.0,0.316,0.602,0.402,0.409,0.371,3.831,0.188,condominium,brick,premium,no,no,no,no,no,1500,30.0,5.0
5dfd78ff36241ff5b9de5ae8c7c67a37,katowice,apartmentBuilding,40.37,2.0,3.0,4.0,2019.0,50.2741319,18.9954382,2.38,14.0,0.156,0.296,0.261,0.147,0.151,1.685,0.268,condominium,brick,premium,yes,yes,yes,yes,yes,1800,44.58756502353233,2.0
2a69c5aaeade1195832d2516aa90658d,katowice,apartmentBuilding,30.7,1.0,6.0,6.0,2009.0,50.199111,19.036765,6.81,0.0,3.593,4.531,3.633,3.635,3.381,0.967,3.397,condominium,brick,premium,no,no,yes,no,no,405,13.192182410423452,7.0
15dd5c6ecdf43a71a665f807923a63ab,katowice,apartmentBuilding,38.23,2.0,3.0,3.0,2009.0,50.2683809,19.0407387,1.81,16.0,0.051,0.299,0.193,0.114,0.079,0.606,0.192,condominium,brick,premium,no,no,yes,no,no,466,12.189380068009418,2.0
0296308ec45ab4fa7267a8a13054d20d,katowice,blockOfFlats,48.8,2.0,3.0,8.0,1960.0,50.2688512,19.0221215,1.07,20.0,0.4,0.13,0.177,0.255,0.097,0.636,0.186,condominium,brick,premium,no,no,yes,no,no,1600,32.786885245901644,1.0
d61266258e613c5ccd04ef3ecd9f9304,katowice,blockOfFlats,57.0,3.0,1.0,4.0,2009.0,50.2235509,18.9733993,5.16,10.0,0.24,0.63,1.119,0.181,0.14,3.936,0.302,condominium,brick,premium,no,no,no,no,yes,950,16.666666666666668,5.0
cfff334b218fb51f637638e911b0438b,katowice,apartmentBuilding,31.0,2.0,2.0,3.0,2009.0,50.268112,19.020445,0.98,18.0,0.257,0.117,0.221,0.111,0.19,0.523,0.232,condominium,brick,premium,no,no,no,no,no,1600,51.61290322580645,1.0
954a3d8ade908237e2db6acd7e30654f,katowice,apartmentBuilding,31.0,2.0,2.0,3.0,2009.0,50.2739,18.9992,2.17,15.0,0.107,0.248,0.146,0.125,0.361,1.506,0.12,condominium,brick,premium,no,no,no,no,no,1600,51.61290322580645,2.0
b9247dedac62c2d1d9c629bf07f5fa2c,katowice,tenement,132.0,4.0,2.0,4.0,1930.0,50.2559405,19.0259171,0.59,86.0,0.291,0.152,0.265,0.23,0.016,0.411,0.114,condominium,brick,premium,yes,yes,no,yes,no,2600,19.696969696969695,1.0
0392c03d274a1305c913a087e257b411,katowice,apartmentBuilding,40.0,2.0,5.0,11.0,2022.0,50.2707,19.0008,1.84,19.0,0.419,0.283,0.14,0.275,0.103,1.149,0.286,condominium,brick,premium,yes,yes,yes,yes,no,2300,57.5,2.0
90056aa546d99e5cd1406a7264116479,katowice,apartmentBuilding,30.0,1.0,5.0,6.0,2022.0,50.2437672608408,19.0156612211455,1.75,1.0,0.789,0.672,1.253,0.794,0.666,0.744,0.091,condominium,brick,premium,yes,no,yes,yes,yes,1950,65.0,2.0
8014664467cfd01d950dc08bf9414c67,katowice,apartmentBuilding,40.13,2.0,3.0,3.0,2009.0,50.2669862,19.0422221,1.82,19.0,0.142,0.214,0.349,0.092,0.104,0.727,0.246,condominium,brick,premium,no,no,yes,no,no,490,12.21031647146773,2.0
d15459645cfd022dd6eebbb935ed14e9,katowice,apartmentBuilding,66.0,3.0,1.0,4.0,2009.0,50.2648919,19.0237815,0.69,24.0,0.382,0.168,0.289,0.298,0.141,0.375,0.219,condominium,brick,premium,yes,yes,yes,no,no,4500,68.18181818181819,1.0
961e0cd0007f715c6d5278676d76d414,katowice,tenement,40.0,2.0,1.0,4.0,1930.0,50.25692455,19.01430845,0.46,59.0,0.275,0.355,0.17,0.538,0.118,0.413,0.277,condominium,brick,premium,no,no,yes,no,no,1500,37.5,0.0
39b10b436c5c89658ba5a496d4091b06,katowice,apartmentBuilding,45.0,2.0,1.0,1.0,2019.0,50.2044,18.9715,7.0,0.0,2.272,2.464,2.731,2.193,2.233,0.967,2.326,condominium,brick,premium,yes,yes,no,yes,no,2300,51.111111111111114,7.0
5a70a88aace1d785553b26aaa8fba161,katowice,apartmentBuilding,30.8,1.0,2.0,2.0,2009.0,50.1989195,19.0363989,6.82,0.0,3.625,4.526,3.666,3.668,3.413,0.967,3.429,condominium,brick,premium,no,no,yes,no,no,407,13.214285714285714,7.0
6ecf52cf9a078e7f68cccaccd13d8bd1,katowice,apartmentBuilding,47.7,3.0,3.0,3.0,2009.0,50.26739,18.979525,2.99,2.0,0.512,0.713,0.835,0.331,0.891,2.119,0.389,condominium,brick,premium,no,no,yes,no,no,563,11.80293501048218,3.0
16f806c3e633b92519d2a4847d237ea6,katowice,apartmentBuilding,42.7,2.0,2.0,2.0,2009.0,50.26739,18.979525,2.99,2.0,0.512,0.713,0.835,0.331,0.891,2.119,0.389,condominium,brick,low,no,no,yes,no,no,504,11.803278688524589,3.0
aad9bdab2fd7183eff2abdc93bb94c14,katowice,apartmentBuilding,74.0,4.0,2.0,4.0,2022.0,50.2401,19.0133,2.19,3.0,1.222,0.236,1.339,0.446,0.713,1.18,0.406,condominium,brick,premium,yes,yes,yes,yes,yes,5500,74.32432432432432,2.0
562cfaf865f30d4d84a0f8cdc28203c6,katowice,apartmentBuilding,70.0,3.0,6.0,7.0,2021.0,50.2237,18.9957,4.31,0.0,0.646,0.533,1.739,0.867,0.738,3.351,1.246,condominium,brick,premium,yes,yes,yes,yes,no,4500,64.28571428571429,4.0
b70379c9a07ec0b58d365e19b2e05dd2,katowice,blockOfFlats,50.0,3.0,1.0,4.0,1978.0,50.209359,18.97395,6.44,0.0,1.703,2.056,2.293,1.655,1.687,0.967,1.814,condominium,brick,premium,no,yes,no,no,yes,2350,47.0,6.0
2e449f689db4f3d0fb69bac6cc0d37a5,katowice,apartmentBuilding,79.0,3.0,4.0,6.0,2009.0,50.2707,19.0008,1.84,19.0,0.419,0.283,0.14,0.275,0.103,1.149,0.286,condominium,brick,premium,yes,yes,yes,yes,yes,6000,75.9493670886076,2.0
dba0d4480eefb0d9eae33d9f2d3a62b1,katowice,apartmentBuilding,70.0,3.0,6.0,7.0,2020.0,50.2233143,18.9963821,4.33,0.0,0.71,0.597,1.804,0.908,0.791,3.366,1.309,condominium,brick,premium,yes,yes,yes,no,no,4500,64.28571428571429,4.0
c1dfcfdc43e24ddc4b6ce4600e154638,katowice,blockOfFlats,43.0,2.0,3.0,10.0,1990.0,50.2527,19.034,1.26,20.0,0.254,0.31,0.183,0.311,0.292,0.872,0.158,condominium,concreteSlab,premium,no,yes,yes,no,yes,1600,37.2093023255814,1.0
56b02eccac7dc33aded42a552b70c765,katowice,apartmentBuilding,46.04,2.0,7.0,8.0,2017.0,50.2531,19.0404,1.63,6.0,0.359,0.742,0.59,0.075,0.137,1.143,0.529,condominium,brick,premium,no,yes,yes,no,no,2388,51.86794092093832,2.0
f033bd157725cca0bac36927c204d4cb,katowice,apartmentBuilding,64.46,3.0,2.0,8.0,2017.0,50.2531,19.0404,1.63,6.0,0.359,0.742,0.59,0.075,0.137,1.143,0.529,condominium,brick,premium,no,yes,yes,no,no,2970,46.075085324232084,2.0
9c62fbaa09be7d08b0a25c758847dd26,katowice,apartmentBuilding,33.23,2.0,4.0,8.0,2017.0,50.2531,19.0404,1.63,6.0,0.359,0.742,0.59,0.075,0.137,1.143,0.529,condominium,brick,premium,no,yes,yes,no,no,2213,66.59644899187482,2.0
4d91bc3da4ad4d102cc5b4c8ded35386,katowice,apartmentBuilding,29.86,1.0,8.0,8.0,2017.0,50.2531,19.0404,1.63,6.0,0.359,0.742,0.59,0.075,0.137,1.143,0.529,condominium,brick,premium,no,no,yes,no,no,2036,68.1848626925653,2.0
7693be79d5f875d0135a47195d2de899,katowice,apartmentBuilding,34.41,1.0,8.0,8.0,2017.0,50.2531,19.0404,1.63,6.0,0.359,0.742,0.59,0.075,0.137,1.143,0.529,condominium,brick,premium,no,no,yes,no,no,2035,59.13978494623657,2.0
de4d51bb9183fa2102fd6931cb552422,katowice,apartmentBuilding,69.0,3.0,2.0,6.0,2021.0,50.2237,18.9957,4.31,0.0,0.646,0.533,1.739,0.867,0.738,3.351,1.246,condominium,brick,premium,yes,yes,yes,yes,no,4500,65.21739130434783,4.0
bf5ddbbb93a9b162e9b7b1dc14d4ea85,katowice,apartmentBuilding,49.0,2.0,2.0,4.0,2008.0,50.2399086,18.9805823,3.52,1.0,0.702,0.525,0.753,0.447,0.545,2.181,0.854,condominium,brick,premium,no,no,yes,no,no,2300,46.93877551020408,4.0
cdd6b7fe88e3f87ead8fb8b325e6cace,katowice,apartmentBuilding,43.23,2.0,6.0,8.0,2017.0,50.2531,19.0404,1.63,6.0,0.359,0.742,0.59,0.075,0.137,1.143,0.529,condominium,brick,premium,no,no,yes,no,no,2274,52.60235947258848,2.0
b18c82a30ba1716c80d8cf8abc8aebb3,katowice,apartmentBuilding,32.77,2.0,6.0,8.0,2017.0,50.2531,19.0404,1.63,6.0,0.359,0.742,0.59,0.075,0.137,1.143,0.529,condominium,brick,premium,no,no,yes,no,no,2228,67.98901434238633,2.0
eb68b5da3fa1b3dba95fb1c246e86dd9,katowice,apartmentBuilding,33.62,1.0,3.0,3.0,2009.0,50.2679789,18.980892,2.92,2.0,0.449,0.812,0.833,0.369,0.795,2.154,0.505,condominium,brick,premium,no,no,yes,no,no,464,13.801308744794767,3.0
ae0dde1e48f6818faf242b2b42e4ebdf,katowice,apartmentBuilding,37.0,2.0,2.0,2.0,2009.0,50.2658503,19.0397537,1.6,16.0,0.299,0.429,0.335,0.253,0.098,0.604,0.377,condominium,brick,premium,no,no,yes,no,no,437,11.81081081081081,2.0
40d71f28320047e9c2406490e67bef8f,katowice,apartmentBuilding,44.0,2.0,7.0,15.0,2016.0,50.2768,18.9821,3.3,14.0,0.264,1.21,0.157,0.152,0.274,1.838,0.18,condominium,brick,premium,no,yes,yes,yes,yes,2400,54.54545454545455,3.0
b70d09674c1604f3d2bdd0b773ce7575,katowice,apartmentBuilding,35.95,2.0,1.0,1.0,2009.0,50.2679789,18.980892,2.92,2.0,0.449,0.812,0.833,0.369,0.795,2.154,0.505,condominium,brick,premium,no,no,yes,no,no,496,13.79694019471488,3.0
f0962e54fae483f2f507ee75a31518f1,katowice,tenement,29.0,1.0,2.0,4.0,2009.0,50.26322913,19.02132511,0.45,48.0,0.153,0.147,0.495,0.104,0.187,0.17,0.256,condominium,brick,premium,no,no,yes,no,no,2150,74.13793103448276,0.0
b8af52fe2039d538c5196b27b1cac836,katowice,apartmentBuilding,50.0,2.0,3.0,4.0,2021.0,50.2427979737684,19.0206024238216,1.84,2.0,0.756,0.595,0.985,0.889,0.346,0.86,0.453,condominium,brick,premium,no,yes,no,no,no,2500,50.0,2.0
24e5d56effa818b16333f67c212148a7,katowice,apartmentBuilding,40.0,2.0,5.0,17.0,2021.0,50.26322913,19.02132511,0.45,48.0,0.153,0.147,0.495,0.104,0.187,0.17,0.256,condominium,brick,premium,no,yes,yes,no,no,3000,75.0,0.0
78e3e8dbeec7d8c2f6986c61f87e11c1,katowice,blockOfFlats,70.0,3.0,3.0,3.0,2009.0,50.2268,18.9402,6.71,2.0,0.376,0.96,1.215,0.894,0.42,0.967,0.764,condominium,brick,premium,yes,yes,no,no,no,2500,35.714285714285715,7.0
3b0cb771d37012feee23abff00a37c09,katowice,apartmentBuilding,84.0,4.0,1.0,6.0,2020.0,50.2237,18.995,4.33,1.0,0.618,0.493,1.701,0.871,0.729,3.374,1.22,condominium,brick,premium,yes,yes,yes,yes,yes,5000,59.523809523809526,4.0
23acda5b1ae3303e78560b704c5fcfdd,katowice,blockOfFlats,45.0,2.0,4.0,4.0,2019.0,50.1971,18.9848,7.35,0.0,3.116,3.288,3.859,3.161,3.177,0.967,3.267,condominium,brick,premium,no,yes,yes,yes,no,2000,44.44444444444444,7.0
80cdff3e05a9b907aa0eda572f92f299,katowice,apartmentBuilding,96.0,3.0,3.0,4.0,2016.0,50.2005,18.984,7.02,0.0,2.734,2.92,3.501,2.784,2.799,0.967,2.885,condominium,brick,premium,yes,yes,yes,yes,no,3000,31.25,7.0
63615826db33e908d87aac1a985687d3,lublin,blockOfFlats,50.9,2.0,2.0,3.0,2014.0,51.2643,22.5627,1.88,9.0,0.477,0.481,1.085,0.401,0.155,0.716,0.234,condominium,brick,premium,yes,yes,no,yes,no,3126,61.414538310412574,2.0
acebc4f290aafb3fec58df0486171691,lublin,blockOfFlats,48.5,2.0,3.0,6.0,2012.0,51.2333228012341,22.5184278090147,3.79,18.0,0.444,0.944,0.331,0.133,0.458,0.902,0.333,condominium,brick,premium,yes,yes,yes,yes,no,2400,49.48453608247423,4.0
fecae2c660b02342b83c023eb842208b,lublin,blockOfFlats,40.0,2.0,2.0,2.0,2009.0,51.2585529442242,22.5893919172236,1.93,11.0,0.183,1.658,0.23,0.147,0.767,0.76,0.192,condominium,concreteSlab,premium,no,yes,yes,no,no,1900,47.5,2.0
8c78efbb1cec38378986f64786f0da7d,lublin,blockOfFlats,70.0,2.0,4.0,4.0,2009.0,51.2313,22.5193,3.83,19.0,0.369,1.175,0.1,0.147,0.226,1.085,0.1,condominium,brick,premium,no,no,yes,no,no,2500,35.714285714285715,4.0
af12ac4ac7c07fdbb01b525312c71c47,lublin,blockOfFlats,33.5,2.0,1.0,4.0,2022.0,51.2798707,22.54137667,4.02,3.0,1.02,2.263,1.327,0.289,0.707,1.571,0.557,condominium,brick,premium,yes,yes,yes,no,no,1900,56.71641791044776,4.0
7e6c2283cae018f170f1358c52f55f07,lublin,blockOfFlats,48.0,3.0,1.0,4.0,1980.0,51.2365212,22.52444268,3.26,20.0,0.337,0.786,0.303,0.177,0.185,0.446,0.164,condominium,brick,premium,no,yes,no,no,no,1800,37.5,3.0
f04675bbb2df4784427faee3aa517387,lublin,blockOfFlats,68.0,3.0,1.0,3.0,2008.0,51.23340635,22.54314145,2.33,7.0,0.631,2.007,0.443,0.16,0.339,1.182,0.438,condominium,brick,premium,yes,yes,no,no,no,2300,33.8235294117647,2.0
5e8f821ed28afbc80dc63577dcf796de,lublin,apartmentBuilding,40.0,2.0,2.0,3.0,2009.0,51.2804,22.5423,4.05,3.0,1.032,2.315,1.358,0.244,0.747,1.571,0.586,condominium,brick,premium,no,no,no,no,no,2500,62.5,4.0
